"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Mont Pleasant","Schenectady","NY","Albany-Schenectady-Troy","Schenectady County",344,52.4381095273818,52.2235190494052,50.0596577000373,49.2324561403509,47.9566488141729,46.5062111801242,43.9844732704402,45.6943366951125,44.2708333333333,45.0381324404762,43.4411411055413,43.9010989010989,44.1713483146067,45.664957462938,45.6080209099077,46.5732087227414,45.7715893463557,44.3051604235815,44.5521680216802,44.0146198830409,44.7165286091461,47.1793782541446,44.8878801986344,45.1388888888889,43.1660899653979,43.5703942643891,40.73756432247,42.5383959044369,40.7066993464052,44.5392063373347,42.4809498493709,44.1458733205374,45.5477850440464,43.6660268714012,44.281914893617,46.1784774985389,47.9411119880733,48.5477678324551,45.9770114942529,44.5572916666667,44.4928977272727,44.4928977272727,43.3449818087946,43.580522971652,45.8383985200846,47.5777431771982,45.3977272727273,45.5952380952381,47.2154371247636,47.9539598892175,43.8533525298231,46.6621253405995,43.8533525298231,43.3922241280732,43.6625874125874,40.5622355822757,39.1614137217085,39.3954918032787,39.8331035951228,39.3886061166931,41.2000252291649,42.8974474281554,42.7716390423573,43.3159722222222,45.9039116166249,43.5650599662337,43.5333896872358,42.1084264935689,39.4762845849802,38.5462194055944,39.1304347826087,39.3958666218148,41.3488372093023,40.2038770053476,39.4762845849802,40.2038770053476,40.3676470588235,40.7419630642955,38.28125,40.0200534759358,42.9645390070922,43.28919178487,42.5182481751825,42.5956559263521,42.8921568627451,39.5377128953771,39.5109199397521,37.2154624070898,39.5377128953771,41.1162790697674,38.4510869565217,39.7922307161438,40.6892649684412,40.1341000777973,39.7922307161438,38.9755590223609,35.4967218771567,36.3682554262775,34.95,39.6124129422655,45.6349206349206,44.1851600241546,45.5861306271142,45.5861306271142,43.3159722222222,45.4545454545455
"Belmont","Dayton","OH","Dayton","Montgomery County",345,,,,,,,,,,,,,,,,,,,,,,,,46.0243429759879,41.5417513550135,42.5741792929293,42.5347222222222,48.6111111111111,50.3491078355314,46.2184983916097,46.6356961472015,46.6121495327103,41.7310664605873,42.6450092128264,44.6918996077873,43.3312001204638,44.4783297889099,47.9070512130986,45.8265139116203,50.5991959177362,46.7487104732003,46.5029761904762,49.9392717619954,46.4701960353028,45.0258614602457,47.0809792843691,50.8101851851852,48.6607142857143,45.3331113647894,49.0502496416036,45.1048095739877,48.7938596491228,57.5066137566138,57.6860119047619,51.3741987179487,51.2820512820513,52.0833333333333,54.0471399079556,52.010189669088,53.9882787343617,48.2279844472467,54.3930428545813,54.2406311637081,52.0833333333333,54.5454545454545,52.3809523809524,51.9948729058348,51.9064124783362,51.459474320171,51.0618236365585,53.6616161616162,50.9345794392523,46.2576875768758,48.3347707471618,56.3645281901307,60.6889564336373,61.8801652892562,61.0054347826087,58.6309523809524,59.7502475860362,58.6309523809524,54.1213768115942,55.1436948617072,54.9662487945998,55.3264720367849,53.7109375,57.8703703703704,57.9464285714286,61.1173035890455,58.4561869907471,60.8261934158084,55.1559283537462,62.6341992874165,65.9630606860158,66.9413562520512,65.4856239049316,68.6813186813187,65.8604565216276,65.7894736842105,66.9642857142857,69.0423095467695,70.9587585034014,69.5934668574154,68.6687333161113,69.7424892703863,71.3333333333333
"West Ward","Easton","PA","Allentown-Bethlehem-Easton","Northampton County",346,67.4831081081081,66.6115602721772,62.9634009009009,66.2405303030303,63.186553030303,59.1450216450216,60.2521929824561,62.2577519379845,58.9433627366609,58.6725941031206,58.5170807453416,59.457671957672,57.6766304347826,55.3133196456981,54.0914560770156,49.5096245924746,47.3431517267734,47.7386934673367,47.2397476340694,49.9983638743456,50,47.556362732553,47.2397476340694,47.1741298274311,47.2397476340694,49.5008418815156,48.2739754932252,54.2798913043478,51.9802970645667,50.8913412563667,52.4885341169035,48.9787581699346,50.3623459539718,50.8174988952718,50.8913412563667,48.2456140350877,44.5555998910613,43.4378925879397,45.3277545327755,44.700537812948,44.8391420911528,45.4514089109291,43.3750768156515,42.860287546654,43.0095548919394,43.2122439764414,43.7472381794079,45.8673469387755,48.406862745098,44.6040937674324,43.7395083025319,46.7973098330241,43.7472381794079,47.5212077794958,46.6245750364254,47.5941907943578,45.5980066445183,41.4062930195848,40.1964553108026,43.5351089588378,45.9501557632399,45.679012345679,44.1089837997054,46.2328767123288,44.5535714285714,45.7596095179988,45.9936527727801,46.2328767123288,46.583850931677,47.1168873619732,44.3087248322148,44.7633022226499,45.1428571428571,45.0012641487417,45.7001329787234,49.59630911188,51.8714744867451,53.3536585365854,53.462543554007,53.2244483159117,52.6893887907209,53.5913271623135,53.3928571428571,53.1034853700516,53.1034853700516,50.836820083682,50.010508617066,53.9094650205761,55.4924792860011,56.7550505050505,50.8252239903844,49.0424467347453,53.475935828877,53.6684782608696,57.8034682080925,57.8798871422813,60.0343053173242,54.6803652968037,62.2643399997971,61.8086334256694,57.8104138851802,63.758865248227,65.0294188793079,64.0634533251983,68.8506355932203,68.6718931390759
"Highland Park","Des Moines","IA","Des Moines-West Des Moines","Polk County",347,83.3620074011556,81.4572541271327,85.438521753022,80.8457711442786,79.9623706491063,79.9086757990868,80.6076364651682,76.8860353130016,71.4285714285714,71.0479573712256,71.070460704607,71.9951923076923,75.1157407407407,74.8104896951667,73.5294117647059,80.9027777777778,81.0185185185185,83.2291666666667,77.2569845301316,72.5255972696246,71.3965311004785,65.7706093189964,65.7706093189964,67.4089068825911,69,67.0103092783505,66.9745423942773,74.7226975908776,79.265873015873,83.203125,83.9288679138,74.5975677328136,78.6082474226804,71.0479573712256,70.0159719312945,72.463768115942,71.3319064387219,72.463768115942,76.2983714408015,77.0491803278689,73.5911578865256,75.4359363153904,74.2907847521972,76.8269230769231,74.3303571428571,74.6938156109405,74.4047619047619,73.7373737373737,74.8125937031484,76.9230769230769,77.0833333333333,82.4742268041237,82.0379965457686,82.0379965457686,78.525641025641,80.1949786324786,84.4155844155844,78.125,80.8539640436192,80.5492259033106,82.841990200602,82.5978570543788,82.9307568438003,81.2442417266325,79.656862745098,82.2649572649573,83.950920704626,80.9730758489232,82.2649572649573,83.4261838440111,82.2649572649573,81.5774694366905,80.5802103879027,81.3134437799317,83.96228080499,81.5558343789209,83.1152372531683,81.5699658703072,81.5699658703072,85.3988603988604,84.6354166666667,91.3381661442006,90.0143678160919,87.3723849372385,82.6326671261199,81.3218390804598,78.9473684210526,82.1252728678669,93.2539682539683,94.5707070707071,97.3687671672869,93.2906851945998,101.251185708263,93.2539682539683,93.4314954051796,93.4314954051796,93.9570812143628,91.0650248619418,93.7148217636022,99.7596153846154,99.6674057649667,93.9100154231733,98.0569239189929,98.3022611560347,94.6601941747573,93.9102564102564
"Highlands","Jacksonville","FL","Jacksonville","Duval County",348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4759036144578,55.6186152099886,58.6021505376344,55.7206537890045,58.6021505376344,57.9322638146168,55.6696344994966,55.6696344994966,59.348164891421,54.992657856094,58.427885846142,62.6337235430162,65.7108721624851,65.3439293173955,67.5675675675676,70.4465334900117,70.313628190789,70.313628190789,70.4642617390383,72.846876038551,72.3039215686274,73.2166543846721,72.1200164688122,72.8394935674903,76.6320520241054,76.742364917776,74.3648182957394,74.2559523809524,74.8712507074137,77.3466835724738,76.742364917776,78.2822857743527
"Pinebrook","Venice","FL","North Port-Sarasota-Bradenton","Sarasota County",349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.341441441441,148.814509371104,142.513368983957,142.513368983957,145.287670193803,146.479636622611,148.397976391231,146.658671187419,147.134387351779,145.651073099218,149.600798403194,150.564971751412,152.359103012698,153.292181069959
"Lake Mohawk","Sparta","NJ","New York-Newark-Jersey City","Sussex County",350,,188.679245283019,188.679245283019,196.063400090009,205.049146884273,203.125,202.352941176471,187.805904522613,181.524497487437,186.075949367089,183.823529411765,172.671273031826,157.758620689655,155.129696864627,150.357056108817,147.196294257934,160.927195990504,153.59477124183,160.089686098655,158.700980392157,159.986703514444,159.883720930233,158.492793033265,159.883720930233,156.636800188901,156.171735241503,154.646694580793,170.084430013013,167.910447761194,160.44776119403,149.043317793318,154.544359219415,149.043317793318,142.028985507246,140.633804601196,134.147895931552,131.278538812785,131.278538812785,134.733044733045,137.35632183908,139.453125,138.915254237288,143.946685206728,148.624474331767,153.562653562654,153.485254691689,146.094215861658,143.258426966292,148.119571698945,147.558040036698,140.041493775934,144.288378598904,144.374676873301,138.966246842959,144.374676873301,147.273227597939,140.695110629739,142.259786476868,139.130434782609,145.251396648045,145.251396648045,147.102397284492,148.010610079576,157.169950144423,155.942028985507,148.919394386867,147.818596179028,146.551724137931,143.429487179487,139.233954451346,139.233954451346,137.07805907173,137.552142027238,132.859539553835,136.590787980441,144.753086419753,160.106788710908,158.925573587017,160.106788710908,160.106788710908,160.02744279836,157.101280558789,158.485775299256,160.435779816514,165.335782585999,154.311968309631,163.730255164034,154.243930991759,157.642220699109,169.375373868256,168.664652716377,177.419519843718,164.843059239611,173.681506849315,164.011246485473,157.081979914772,153.882575757576,150.371165066817,152.279932476943,160.382667416995,165.928837357728,157.598231903827,156.390646492435,161.252900232019,166.058394160584,173.333333333333
"South Yarmouth","Yarmouth","MA","Barnstable Town","Barnstable County",351,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.36962962963,169.506109860212,168.404329629608,167.304015296367,169.507575757576,196.323529411765,202.768545994065,185.077024512009,191.742947178872,187.5,192.485294117647,199.547388781431,204.302415780142,204.302415780142,202.185792349727,203.90625,213.276955546341,220.232371794872,220.907494544463,228.287931034483,227.699530516432,227.699530516432,219.222946373896,224.859598404712,228.567042440318,231.25,238.313008130081,237.290962792971,238.007054673721,231.340405014465,237.617162249515,236.263736263736,235.444074704638,227.497979329137,233.819707263691,235.302197802198,236.721611721612,246.09843937575,244.744871861788,243.065205319898,254.210069444444,253.876201923077,257.503197560016,248.863636363636,248.863636363636,238.628472222222,238.628472222222,238.585069444444,236.458333333333,239.466479700855,243.751099848661,235.926573426573,238.342898531493,239.411764705882,250,251.311188811189,253.186274509804,256.118546845124,267.196535809609,264.234126984127,258.983776340996,253.15851478713,251.619556468694,253.186274509804,253.15851478713,263.048245614035,256.801470588235,259.840162311956,246.755855119826,246.755855119826,257.352941176471,273.494734432234,265.516061653702,266.98717948718,276.06420787826,278.809479553903,281.542461005199,284.341133004926,284.003496503496
"Burnside","Chicago","IL","Chicago-Naperville-Elgin","Cook County",352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1379310344828,71.4285714285714,71.4285714285714,73.8620962758894,66.6666666666667,67.7826442785875,63.923578751165,62.8606657800769,65.0024385085823,71.1501468057102,65.7894736842105,73.6179193899782,74.695652173913,73.5127005347593,69.1019481808882,70.930339985218,70.9885055549984,69.7557639376414,67.0037383606256,67.9430536309645
"Beechwood","Rochester","NY","Rochester","Monroe County",353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2918007478887,21.2303302359389,19.5434178061279,19.0809968847352,18.9449462373167,19.6454948301329,19.3248121678578,22.0445736434108,22.8200260108765,23.2465797928022,24.5332459875532,25.0287713313725,23.4162365086814,22.2734324963007,21.4643971677883,21.7036319265001,24.0310429164918,23.7025864476845,25.0879839115133,25.2547778291261,25.0879839115133,22.062508184665,22.062508184665,21.9829519964109,24.4998118342489,24.2203742203742,25.2331253807911,24.7586038279028,24.8896709681023,22.8382502543235
"Darlington","Pawtucket","RI","Providence-Warwick","Providence County",354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.442504479269,135.055643879173,145.946721375906,146.199633699634,142.761904761905,126.882661996497,128.01652892562,126.882661996497,126.744498419063,128.359683794466,126.882661996497,130.173661360347,126.266130383777,127.526366393751,124.532710280374,128.113933487765,122.334270288322,124.688115561392,126.002939592444,122.956198347107,125.466284074605,135.064011379801,126.6,142.769841269841,143.863636363636,144.740853658537,143.356571114836,148.055555555556,150.9375,144.727272727273,144.150641025641,144.150641025641,153.670634920635,160.053380782918,166.5625,172.743055555556,177.025303596382,176.651162790698,172.743055555556,172.743055555556,173.990575396825,173.073593073593,173.073593073593,171.496663489037,171.496663489037,163.616071428571,184.47294934868,201.630901287554,203.301377206004,201.546441732341,200.8046875,200.477554918816,197.581395348837,192.307692307692,186.003236245955
"West Yarmouth","Yarmouth","MA","Barnstable Town","Barnstable County",355,213.225255972696,210.134981469003,189.814814814815,187.426470588235,189.351715686275,186.494252873563,186.494252873563,185.376756066411,178.497023809524,181.063677557834,177.814711253139,178.497023809524,178.497023809524,167.276041666667,161.259079903148,166.583333333333,176.160898644403,175.951086956522,168.796992481203,167.286626344086,173.511904761905,165.554193899782,164.835164835165,173.511904761905,162.364130434783,164.793788089177,162.054076469149,165.158045977011,166.387959866221,165.496688741722,162.162162162162,163.353500432152,180.831408775982,170.99533437014,173.188405797101,167.179830793077,171.948072891469,173.648648648649,175.587467362924,175.587467362924,170.940170940171,177.225329134947,178.754758230453,186.734693877551,184.472783078495,177.744807121662,173.550882885131,178.671254135544,186.09022556391,184.514012345679,185.599125127634,189.958372082724,199.433210784314,213.043106815075,210.691823899371,217.741221775737,216.25,216.861263736264,208.246527777778,206.734620207154,207.516689127489,201.237809452363,216.927083333333,212.34386480529,204.545454545455,206.395991161616,207.369586614173,217.057117358322,212.053571428571,214.00462962963,214.774750712251,211.833872328459,211.877849544073,210.696920583468,205.833333333333,205.833333333333,207.589285714286,206.465517241379,228.766025641026,227.874623848035,230.40780141844,229.386593016912,221.488294314381,218.696397941681,212.424905091777,216.263376136972,215.618183027401,234.412380382775,221.114293568164,210.260780885781,228.475889225024,224.476047904192,257.173405090434,255.627009646302,248.7422643476,243.144985465116,241.238839285714,242.558139534884,245.016061980348,246.53937947494,261.295298396875,267.744120232993,265.30231548047,272.427652733119,267.47557997558,264.342948717949
"East Village","San Diego","CA","San Diego-Carlsbad","San Diego County",356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.223051632689,528.925619834711,539.177638814694,549.429657794677,550.756495564005,537.598637015782,527.384960718294,522.468667009183,494.51871657754,510.323279163359,506.978473609335,513.550135501355,519.699042407661,516.847172081829,518.75,535.96415037093,534.05572755418,538.646133299946,537.414965986395,528.760330578512,526.829569867544
"Bunker Hill","Waterbury","CT","New Haven-Milford","New Haven County",357,108.259986459039,118.100226738327,116.185897435897,109.69512195122,112.698412698413,108.521303258145,108.390644858592,101.819505094614,94.045631608236,90.3109182935647,94.6072349634306,94.4124897288414,94.6072349634306,92.4095492872785,88.7096774193548,92.2307692307692,92.2307692307692,92.2307692307692,88.5449890556598,85.0590658375492,86.3272719584931,83.9573616883163,88.3764024316465,88.6275811209439,81.047197640118,92.6644182124789,83.4586466165414,92.3848406851868,90.2146464646465,87.0093616061358,86.0541427399508,87.3251748251748,86.7678268251273,86.6935483870968,85.1580611169652,84.9315068493151,77.1116480669589,73.5455486542443,78.3585990590695,78.3865208796132,82.7084381019252,82.6267016565524,82.8358208955224,84.2134831460674,84.5153545532671,82.0792978208232,82.134476534296,82.3318449553487,80.0959967320262,78.1487101669196,78.1487101669196,83.2291666666667,86.5875912408759,85.4910714285714,78.5118219749652,79.983660130719,80.2839134110037,78.4500324464633,74,76.0683760683761,80.2920256461631,80.7453416149068,86.3696808510638,85.3575799666925,83.0452127659574,83.0536912751678,75.4194630872483,74.0345178684105,74.3303571428571,74.3303571428571,73.7241030823648,67.8571428571429,67.0826243146152,74.3105209397344,81.7840107180393,84.9689440993789,76.8803658081374,77.061170212766,76.4912280701754,77.5776397515528,79.2413793103448,81.4363587801088,80.4627725520308,75.8039816232772,71.3063320022818,71.3063320022818,77.0803664970734,81.0366599910992,85.9375,86.8716707808237,86.5921787709497,83.3333333333333,83.775963329036,83.0047525578252,88.8906447534766,81.5628250559757,78.0821917808219,84.2200118280447,88.4955752212389,88.4955752212389,86.9561209439528,85.4166666666667,88.5549978739547,83.9691798539069,85.3846153846154,85.4166666666667
"Delaware Avenue","Albany","NY","Albany-Schenectady-Troy","Albany County",358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.9737147854475,91.8199554069119,82.8729281767956,82.8729281767956,79.5535714285714,80.3571428571429,73.9935686458893,75.1746372917786,74.875,67.4157303370787,68.0828651685393,68.253691141261,63.8036809815951,59.9669148056245,57.7395577395577,63.4920634920635,57.4838919768124,61.8665136737426,66.0873720249967,72.9803583168968,67.0298165137615,67.2878550862636,65.0300554146708,72.3684210526316,77.5035260930889,77.5035260930889,82.930200414651,79.0642630465444,73.7406015037594,67.0971074380165,72.1875,65.7748540725468,68.8091421022171,65.7748540725468,63.4920634920635,64.5144628099174,71.7708333333333,68.5267594228504,67.0628834355828,64.0935780787135,65.6726655505952,70.4090909090909
"Hyde Park","Jacksonville","FL","Jacksonville","Duval County",359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2921605716688,56.6433566433566,56.6433566433566,56.4133016627078,56.0479933180053,56.9303739738522,55.6826849733028,57.3991031390135,63.9394137378448,63.2373608454904,62.7144674522484,69.278329197684,68.3650190114068,62.6905829596413,71.6757502587099,70.3729767769177,68.384676222275,75.4935670764189,76.9230769230769,76.9230769230769,75.249084416336,75.249084416336,76.9230769230769,73.571916126143,73.3382744743246,75.3765630920803,77.4102744546094,81.5219850392264,84.4475721323012,83.2782372329613,78.2472613458529,82.300975813867
"Northside","Syracuse","NY","Syracuse","Onondaga County",360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3771492390006,44.4012547735952,44.1163141993958,51.7939814814815,48.6201298701299,49.8912195309712,51.0228296669152,51.7939814814815,52.4832612933299,49.7155049786629,55.054376693645,60.3125,61.8581907090465,63.0403458213257,56.7708333333333,54.88078099192,53.3587786259542,56.0096153846154,56.6203279744946,57.3568863604678,53.6743515850144,52.9412165848336,53.0939716312057,56.4698509908484,56.4698509908484,57.5956197846745,55.9881335255628,52.0161290322581,48.4731318897086,46.0304054054054,47.025662374491,48.3261339092873,48.6201298701299,49.2141570066762,49.1666666666667,49.0805763628797,49.678866846386,49.8583045258237,54.1214151096158,52.2968438273731,52.8346040867263,51.9615692554043,50.4335496046607,50.4511278195489,47.1656976744186,48.6201298701299,46.310121564482,43.5589519650655,44.6360153256705,44.7476951628352,48.6201298701299,50.158197471794,49.3100649350649,50.0385802469136
"South Central Improvemen","Wichita","KS","Wichita","Sedgwick County",361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6695013032354,42.1497584541063,41.9776119402985,43.1978004695627,48.4581497797357,48.4581497797357,42.7857142857143,41.7536534446764,44.6666666666667,45.3702848344881,46.2962962962963,46.875,48.8979591836735,44.9682203389831,50.6445672191529,51.4175257731959,50.6601214474143,53.2598714416896,51.9369553376906,53.8462475633528,53.9187574671446,50.4424778761062,50.4424778761062,51.5842770034843,50.6593347816069,50.4001688212215,48.0277777777778,47.4068663257852,44.3047337278106,47.3520818115413,47.5381789256045,48.550654853621,51.9848771266541,50.8706026769596,45.3092379958246,48.0208333333333,50.8831998228063,50.9066003704787,47.5285171102662,45.6371640407785
"Richmond Heights-East Richmond","Richmond","CA","San Francisco-Oakland-Hayward","Contra Costa County",362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.787481804949,454.411631674603,451.035781544256,451.035781544256,455.697050938338,467.228464419476,461.354581673307,461.354581673307,446.396675046034,460.914454277286,467.235542504914,456.443484521238,455.654746491931,433.654558932543
"Union Street","Schenectady","NY","Albany-Schenectady-Troy","Schenectady County",363,,,,,,,,,,,,,,,,63.4067357512953,66.6366134570052,69.5396145610278,66.0072618004257,65.1854555836528,63.0863039399625,63.3208255159475,63.5673196648806,58.062015503876,55.8744574652778,62.9889221646308,64.5174731182796,64.5833333333333,67.2514619883041,68.5146356033453,64.1486723721747,63.5370194589464,61.2258064516129,68.2939362795478,65.1360544217687,59.8334907080494,58.2019004274383,59.0567212800613,64.4977743726552,64.5161290322581,67.8260869565217,62.2586872586873,61.9089947089947,64.0510583524027,64.2895442359249,64.1399416909621,63.0040322580645,61.6920452616288,60.0303951367781,60.5175715065897,67.2708441222165,67.5133505444621,64.4345238095238,63.1257532713499,66.6825515916949,67.2708441222165,67.791394335512,66.9794459338695,64.7972972972973,63.6975660279648,63.6975660279648,63.0340433535525,62.0902054835976,64.7972972972973,70.250219971096,71.6307336337917,71.1775878442545,70.0486871848374,67.1846435100548,68.1911262798635,64.5395213923133,61.683708935443,63.2274860814058,60.6159589360709,60.4203991682496,65.1709401709402,66.1272686015696,65.5269320843091,62.44611831702,60.2575322812052,60.8465608465608,62.2338288469265,60.2575322812052,60.2575322812052,60.4718683564711,62.0904558404558,59.228650137741,61.4491847837943,63.5523822362294,63.211846485692,64.5598836400723,61.0403837943463,59.228650137741,58.9483394833948,58.5757322416974,59.468438538206,61.1836734693878,59.7559945250849,59.9397590361446,60.3128874336396,61.6809116809117,61.0680300198997,60.0772271846703,64.7972972972973,66.8367346938775,62.5624036174495
"Central-Terry","Billings","MT","Billings","Yellowstone County",364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.646288209607,167.224409448819,170.974155069583,171.088929386643,166.264853788383,173.04574489658,175.55100272073,167.894736842105,167.894736842105,166.852057842047,165.285537230492,163.444001258607,170.196506550218
"Cedar Hills","Jacksonville","FL","Jacksonville","Duval County",365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.7554182200369,70.7155338338512,74.8337028824834,76.738528875911,77.7511961722488,77.7511961722488,77.7231777231777,77.5148626711127,77.4822363500374,79.9324862096139,81.7177777777778,82.5041459369818,81.913499344692,82.7569997860515,88.4828868535225,94.0001411108955,91.6783216783217,96.1474564761082,97.2114137483787,97.1709717097171
"Resevoir","Bridgeport","CT","Bridgeport-Stamford-Norwalk","Fairfield County",366,121.593673965937,116.987179487179,116.864777284148,128.125,113.701373614525,115.656565656566,119.516292435663,115.472513597514,113.548951048951,113.548951048951,113.548951048951,113.548951048951,115.354938271605,113.548951048951,114.608585858586,113.271650665718,112.179487179487,112.179487179487,110.946162508663,100.146627565982,107.752654680146,104.838709677419,104.079861111111,96.3033866462071,98.1065918653576,96.972049689441,96.972049689441,87.770386932805,86.71875,90.417091377863,91.2679870335231,92.1376137303557,95.932495706105,96.9598965071151,99.6057217932218,92.0673076923077,90.5381944444444,98.2955101840971,100.473484848485,99.6433423913043,99.8334721065779,101.071639560745,100.344036697248,98.8700564971751,99.4424248968231,99.4424248968231,99.4292237442922,98.7654320987654,98.3748773035821,99.6012420929161,91.13498457223,100.638218814824,100.429184549356,109.971987444865,110.689466348068,106.127450980392,102.918454935622,104.71012450118,101.820250284414,98.1267507002801,100.085212793068,98.2142857142857,104.219453828829,101.266891891892,106.55090765588,107.40045382794,102.693602693603,105.660130718954,107.958981293667,109.382291657378,110.153256704981,109.508547008547,108.60914878772,110.132158590308,104.166666666667,108.585858585859,104.937108741016,107.685023310023,109.004072681704,101.900545528339,104.537630307653,121.050347222222,121.732390873016,111.979166666667,111.926091825308,117.44966442953,111.926091825308,121.049124608764,131.981132075472,136.575562700965,130.05688548218,130.328801331853,131.289073500422,131.981132075472,141.920001295001,143.616077463837,132.734375,131.047849180125,144.150641025641,132.555985680986,129.421915444349,138.522427440633,138.807189542484,138.807189542484,137.060855263158,137.060855263158
"Isle of Normandy","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.028169014085,238.342442715997,237.557524875622,241.576064630974,235.714285714286,230.334851551957,242.84026297086,229.419703103914,229.453441295547,229.453441295547,235.238095238095,243.75
"Lovejoy","Buffalo","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6748955889925,28.3685064935065,27.7776679995041,28.1383487963237,26.8461007591442,26.8461007591442,27.3781365313653,27.7644088669951,29.265873015873,29.2740046838408,29.2740046838408,29.7539748842418,31.5315315315315,27.9420754467928,28.3720930232558,28.525641025641,28.525641025641,29.4117647058824,29.294194082252,29.4117647058824,28.4631620039987,27.598107588898,26.8418046830383,26.5708200212993,24.7025333430863,26.7386593508649,28.2879818594104,31.4585493123229,32.8671328671329,33.1041257367387,30.8999700509134,29.3733681462141,29.4117647058824,30.023962710084,33.5384194695105,35.9483875468389,35.024817237399,34.0289608177172,37.8328319964349,37.5652373818572,35.5945662994375
"Hillcrest","Jacksonville","FL","Jacksonville","Duval County",369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0272786721888,72.3458904109589,74.9234275245032,84.3652950310559,91.3141993957704,79.5536262387091,79.5536262387091,83.4715669176906,83.2342449464923,84.8549186128804,84.375,86.229967948718,88.8969022597706,94.8033478179609,97.6005558308378
"Bemiss","Spokane","WA","Spokane-Spokane Valley","Spokane County",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.836643742285,130.863152804642,138.500635324015,146.09375,148.994515539305,150.173410404624,148.967889908257,147.27819683908,146.900191326531,152.909336941813,157.935011138958,157.100162834108,157.100162834108,170.698924731183,164.105263157895,165.734829946448,164.851776878093,165.598290598291,161.801149881047
