"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Northeast Dallas","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",1,100.204832679704,99.4485465995655,100.885455915599,99.4086021505376,99.3635640413683,98.3510638297872,95.8881578947368,95.5769076449485,95.1725749163764,95.4934933577473,95.1708236486084,95.0999048525214,94.1422594142259,94.1422594142259,93.5433562071117,92.6815642458101,93.1933628714644,92.7310911899146,92.3107174170922,90.310890882932,89.249597291741,89.1606080634501,87.0468277945619,87.0468277945619,86.7036745253657,88.3468834688347,90.7506178566174,90.4918032786885,94.4776119402985,91.3957129622323,90.6593406593407,89.3592004703116,89.8954703832753,91.4634146341463,91.2866354121267,91.4370569410991,93.6984685886869,91.3932221624529,92.8531232414181,98.1386175138879,98.5474006116208,98.3524712930604,96.7440671894976,99.1357397051347,96.5429588205389,94.7817559715681,97.3389355742297,98.2733011092841,98.3123187720187,97.9768753268606,98.9842559674962,98.3598875351453,98.5907553551296,98.9052931563859,98.8691811882486,100.190839694656,97.5318964307719,102.365650235903,104.222668620468,105.19801980198,115.384615384615,109.558823529412,106.257557204439,105.939193979268,106.212882594792,111.463771182514,112.190091425134,113.382142857143,112.022622503501,113.642932464966,117.333658031669,117.657183145322,117.720360645475,117.446818181818,118.471953578337,121.529888551165,120.502338492401,124.015748031496,125.954198473282,128.496959165943,130.026558350258,132.164532664655,135.163086714399,137.19134492128,139.964264443121,138.291874641423,134.629394480008,134.538461538462,139.0423451138,144.663407729278,148.352909152669,149.61496149615,149.921135646688,151.962307307321,150.918937455806,153.186274509804,153.637162412135,159.426872837172,158.296943231441,159.084880636605,160.899653979239,164.819351529891,160.276967930029,159.549913989133,163.434257763939,164.25786705628
"Maryvale","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",2,77.5691830182919,70.5852674066599,69.1760189013585,68.4093639288187,65.8042122282299,61.8693229810588,58.8994999462612,60.7152885610936,58.8512241054614,56.2962962962963,57.7242524916944,57.3921028466483,56.7973616709417,58.6776859504132,56.9852345676043,59.964018004884,60.8262103707105,60.8689898544332,60.7834308869878,62.3296354992076,55.0505050505051,55.4490413723512,55.8785712565725,59.0724898694282,56.3234869291396,56.5911431513903,55.2523131689707,62.9254608318065,64.1966053303765,72.2646118466761,71.2031211232725,70.4607046070461,68.870523415978,70.4065040650407,70.654095462581,71.0422812192724,77.1128932757557,81.7884405670665,80.0868900191656,81.7884405670665,83.0974644639686,84.207240948814,86.3991081382386,86.8662481892805,85.8876585386207,85.0544498685693,87.7982890589824,82.8425510446812,82.8217928018149,82.3887744593203,83.7590486039297,85.3092037228542,84.9403122130395,83.2958126969833,83.3869416514889,83.3246482542991,83.3102304756412,83.3246482542991,80.5849722642461,83.3102304756412,84.0010836444254,86.5384615384615,85.0240504783326,84.9220103986135,88.088546644962,86.7720786733513,86.7052023121387,91.0334346504559,91.7303318315746,94.8624235987689,95.6561530506722,97.1765645205314,96.210784774566,95.5111111111111,97.1119290649084,97.3484848484848,97.0774800370183,96.3529941467807,95.5589781648456,102.790982904091,101.994306579705,98.0211688909342,99.8693009118541,99.6087799529962,101.013894104394,101.788866741309,103.986632265136,101.463414634146,103.452139254355,103.09275384601,103.439675174014,104.472532814779,110.647162455058,104.019721577726,111.431571183215,113.636363636364,115.555555555556,116.049382716049,118.072945019053,118.082689686506,118.182195954832,119.791411500593,122.965598525788,119.944189917008,121.871508749842,120.160884866767
"Paradise","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",3,87.7458476700225,88.4473719902497,88.0923450789793,86.9272057751369,87.1386354858901,85.7774950523042,85.6072766185126,85.5224091843398,83.9027214823393,82.4843363984799,81.6252815344298,81.2762973352034,79.1017120340667,77.8097982708934,76.4905149051491,74.6799131667553,74.095347501436,73.6351842760778,73.735603741867,73.8916256157635,73.6372115856652,73.8733509234828,73.6855094049489,73.0614589316485,72.1964167219642,72.634382566586,73.2693279434058,72.7554179566563,73.5629497542673,74.5079662605436,75.0750426106188,76.3532763532764,76.6650694777192,76.6588357233884,78.4142861149677,79.0608528988979,79.8226164079823,80.5580658191104,82.7067669172932,84.7031636087941,86.7136659436009,86.8620217651699,91.8274178691127,95.565432850902,97.0705524053104,99.5749945916862,101.744111013821,103.775811764552,105.278766310795,103.659833026525,105.960264900662,106.971344180101,108.177254627846,109.58904109589,110.246290285959,112.43851018974,112.394895568566,111.090334912324,111.211788033417,111.790504270699,113.510520487265,114.103425117529,116.938341601701,116.40866873065,119.614361702128,121.153846153846,121.46161492583,121.88044109112,122.568093385214,121.40915255199,121.946208799053,121.78148921364,121.091699562573,121.549525155011,123.73959730304,126.130389064143,127.824858757062,128.671527020752,129.943502824859,131.349931367444,131.055900621118,130.211332181776,129.074393820152,129.314706296414,131.578216374269,133.333333333333,135.92750533049,139.00857923287,142.240760285493,143.375794748375,145.261452777601,147.901543738548,147.651006711409,147.968153618666,148.596587782058,150.695652173913,151.91211443152,154.403250809002,154.650266456394,160,160.493827160494,163.654223968566,165.00553709856,172.185430463576,171.01326375299,169.92265762283
"South Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",4,203.422080533058,190.059750135796,183.432271991365,180.16393442623,180.546955624355,179.712918660287,180,179.425837320574,174.790555978675,170.453945646296,168.080939947781,168.080939947781,173.417172593235,162.145508326382,169.325566824037,169.325566824037,151.923076923077,162.769994932415,159.162536583415,159.749191994936,152.719665271967,149.216156586511,147.300869861845,148.193830422881,152.249396135266,152.638651382034,156.554942723801,149.880404119366,158.910666011305,153.83555351401,157.894736842105,158.076923076923,165.738626874645,165.071770334928,165.391858980885,159.867020943721,169.282548476454,168.306394940267,163.625204582651,168.312387791741,169.865642994242,180.560836501901,182.583801498127,182.178264385427,180.973110564961,185.594343791427,172.178022699901,189.070512820513,191.326530612245,195.497630331754,190.085741528521,184.339946553007,191.326530612245,194.125413006654,187.713310580205,190.974543226381,186.122626671161,194.59706959707,196.902654867257,198.016194845021,200.401164528742,206.232813932172,199.160231611921,187.450906371566,200,193.685251632366,200.42194092827,214.945003432054,216.750841750842,220.344566497008,223.140748609113,221.886849803419,224.898414925539,227.094331603436,217.95827123696,221.520040171037,230.469404861693,232.499180207379,231.339823829393,243.506493506494,246.204349610176,248.152709359606,265.30612244898,262.958280657396,264.227431830739,264.794816414687,264.494286923402,266.732587105989,263.519706691109,267.480519480519,267.480519480519,273.250239693193,270.291638916725,271.044850576583,279.255319148936,282.913978170415,296.601526815431,296.437659033079,299.086533495427,314.720812182741,315.154994259472,326.159687163784,332.22433460076,333.947489636112,341.246290801187,357.587064676617
"Sunrise Manor","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",5,74.9023154609251,74.095347501436,73.0206644435011,72.9868724139402,71.9418207380904,71.7127313861023,70.0109449106166,68.3574908354235,67.2478206724782,67.2454281076128,66.7635885257304,65.6862745098039,64.761054041983,63.8577292146644,63.5610440255875,63.3466135458167,62.232187344295,62.1566516116811,62.2805191000203,61.2837285363859,60.0792349726776,59.4997022036927,59.0193704600484,58.6492890995261,58.1490104772992,59.2901622732784,59.7564603613265,59.84375,61.920691693653,62.6587301587302,64.2737807165753,65.6544932293804,67.1140939597315,66.9432035737077,66.8844896150162,67.881408276714,71.5399521406648,74.2326909350464,76.9789397240378,77.8444821519736,79.5100395135075,81.6203143893591,85.8471179804989,88.3975026014568,87.0445344129555,87.1080139372822,88.28125,89.2144569898213,88.7808196996967,90.825265099124,91.6870415647922,91.8810007179817,92.1832884097035,92.4622135462009,95.0139742873113,94.6969696969697,93.5634517766497,94.9088636588762,94.9023861171367,95.4802259887006,96.4343872459235,96.0778515389258,96.2822518403339,96.6960317274571,97.2396486825596,97.8747203579418,99.0431355807554,101.483160450232,101.932367149758,103.448275862069,103.475730287722,102.424041285641,102.624821002387,102.386941678862,103.915928769167,104.847213900539,106.376899696049,107.438016528926,109.17517066374,110.104574098218,111.853530823495,111.760541171019,112.512873326468,112.529895108274,112.729629983829,114.864864864865,115.776081424936,117.391621607178,119.139451200236,119.949494949495,123.509723673517,126.67807486631,127.737226277372,128.776561493883,131.622369212267,133.457479826195,134.491634491634,136.749923503894,138.678223185265,139.380804578577,144.65206185567,147.74044032445,149.130861162493,149.640718562874,148.221343873518,151.69930875576
"Spring Valley","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",6,86.2198795180723,85.8533791523482,86.5117328078548,85.3030267567009,85.9034082549354,85.5338708661161,85.0923482849604,84.801017030362,84.0184542279845,82.8729281767956,82.2359396433471,80.9239940387481,80.633147113594,78.8104419534419,77.7942151451884,77.4334140435835,76.1460761460761,76.1700518696238,75.783471495392,75.0237416904084,74.4622173193602,74.2814667988107,74.160447761194,74.2506384197581,73.9970748183301,74.5257452574526,74.580223880597,74.7728860936408,74.8494896666463,76.1933477619968,76.171654432524,76.6847405112316,77.3651635720601,79.080118694362,80.9572492949433,82.8941302603904,83.5140997830803,84.2263696568332,86.8058404637887,88.6699507389163,89.9065067918833,92.6522402607779,95.1374207188161,101.675643327349,103.871928518243,104.830256306215,107.142857142857,108.451757666417,107.465753424658,109.511067292493,110.727630885767,110.967302452316,112.284894837476,114.172383799903,115.213830268739,115.736288769469,117.625361601411,118.954364798447,118.824265165729,119.855239886409,119.279454722493,120.413108475414,121.245915722845,123.042505592841,123.460614800272,123.822502241729,124.5403764925,125.137110631595,126.679245283019,127.279635258359,127.757412398922,128.649094526565,129.280223619846,131.272831050228,131.388012618297,133.96872942402,133.761331656176,134.54759106933,134.659578956111,135.558583106267,135.509574515205,136.593059936909,136.698212407992,137.227304714989,138.85582010582,139.96109124478,141.386410432395,142.767395522782,144.504227517294,143.817899637869,145.411535541718,148.344748858448,149.386084583902,152.456239412761,153.074955516014,157.16488395468,160.091187719452,161.218193470704,162.865168539326,165.79148262204,168.491067242051,172.21249270286,173.639411354929,174.743449206969,175.821659482759,173.486262579126
"Southeast Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",7,179.712378017463,175.682692728147,171.153846153846,162.969206334431,157.608088258773,154.408506867523,144.899536321484,148.273273273273,149.900066622252,146.034533216272,146.84246201792,149.723447208407,149.900066622252,152.656356998157,157.380544650204,152.534965034965,154.836363416872,156.659544159544,149.9176276771,146.058423369348,142.18932606155,140.484234234234,139.507868592081,138.859893296219,139.353458246588,140,140.840840840841,144.713526284702,148.53520191887,147.06805019305,147.804054054054,156.25,156.38380114177,163.247540672813,155.342314342177,163.702295685399,160.377358490566,156.341279736377,161.473755047106,163.457599344531,164.429530201342,165.653686826843,161.275996524211,161.078238001315,151.834344677982,158.970992451067,156.957013574661,167.991329479769,168.95266927736,167.991329479769,166.9341894061,166.468017481128,166.509582155199,174.493253026787,175.416904585052,170.697012802276,170.261066969353,172.920831100371,187.83542039356,186.93342776204,187.007874015748,189.038237142088,189.614935822637,191.822879115597,192.793393484463,202.142578911842,202.142578911842,196.16003197744,194.74991131607,192.867540029112,190.259713517682,187.793427230047,183.823529411765,183.375034160005,186.652066621523,193.766306943644,196.498749553412,200.095324149845,214.120752226988,212.813337196404,219.124474514855,216.535433070866,216.625,223.666517256836,221.986849343223,225.872689938398,215.735617597293,220.983474250576,226.879861711322,220.115026610613,228.129196392384,234.955377063811,229.416809605489,232.962962962963,232.840002381803,234.52485380117,246.031746031746,233.961597172009,242.118006881611,242.118006881611,245.327385070916,253.777472527473,262.328213419563,268.176400476758,263.713080168776,263.157894736842
"East New York","New York","NY","New York-Newark-Jersey City","Kings County",8,213.782696177062,211.045582706767,208.035714285714,208.333333333333,207.619047619048,207.8125,211.060913393571,210.265140538974,210.78431372549,209.60932449903,207.535103785104,208.733974358974,200.242598039216,200.954705026115,195.416666666667,194.335088120851,191.576726844584,189.079978551394,190.19019019019,191.826923076923,192.640692640693,192.575596320346,189.990445138095,190.983536066811,189.5,187.5,188.002392344498,190.285417030441,187.019230769231,190.910198871671,191.666666666667,190.901360544218,196.710526315789,196.728044222983,202.836004932183,208.241758241758,209.5,208.434367927578,208.333333333333,208.333333333333,212.5,213.937621832359,208.916666666667,210.593768634466,221.481116774791,224.5,231.617647058824,225.517890772128,222.5,218.613366645846,224.5,230.305918663762,232.159090909091,230.421281158139,230.820105820106,237.8123259866,230.554283679284,236.027056277056,238.501455269608,249.434343434343,251.964285714286,251.964285714286,260.714285714286,264.657210401891,265.212765957447,269.886363636364,270.852272727273,277.777777777778,277.777777777778,282.355805347653,283.592862365265,287.258335592301,269.081272084806,285.142857142857,285.895801331285,306.475360006079,304.910070945571,309.021922428331,303.763440860215,311.364753500303,312.5,312.499375,316.565238558909,312.5,311.561561561562,303.030303030303,307.807807807808,308.823529411765,312.5,325.290697674419,324.247685185185,323.398919753086,323.339212228101,329.861111111111,331.789351851852,339.102564102564,339.102564102564,343.75,322.143440709617,324.869791666667,322.822626710134,324.869791666667,335.667012502824,329.861111111111,312.5,329.861111111111
"Paradise Valley","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",9,107.455197132616,104.119318181818,104.879328436516,105.490985707665,103.62962962963,103.85898016712,102.169431581265,100.945945945946,99.0445859872611,97.8106889890534,96.6634824229748,94.7368421052632,93.0899612310196,93.3676754668384,91.8110236220472,91.6185161218274,91.4024390243902,90.956340956341,89.1774089614151,88.722256407321,89.0908271292747,89.1573505549909,86.9531443496274,89.2793329362716,90.737083558216,91.4329268292683,94.1845982142857,95.2714662216955,97.3254086181278,100.796178343949,102.07336523126,106.112054329372,107.454460620091,108.03324099723,106.285689038399,108.359810600681,112.551159618008,115.603027118707,118.249336870027,122.30422304223,123.372172721042,128.397565922921,133.082009013283,133.030397022332,132.318109259589,132.031538685305,134.472727272727,135.985748218527,137.396173747277,139.227960354721,139.782608695652,138.625672043011,137.626859414555,135.802469135802,136.940652063169,137.774851122309,139.975309709018,140.008643042351,139.431121026213,140.235475051265,143.313522242878,142.665525114155,143.852436871871,144.687991958473,146.993464052288,146.831797235023,148.096181350114,148.237517509949,148.237517509949,149.578651685393,151.592733943601,153.801508995937,154.755205402364,153.602847346078,155.908818236353,157.824933687003,157.952372559074,160.142348754448,158.376985041934,158.730158730159,159.609120521173,160.013851196829,163.04347826087,165.964240102171,168.677995391705,167.207792207792,169.642857142857,169.039145907473,168.765177911519,169.62962962963,171.56862745098,169.925140811961,170.109356014581,173.106060606061,173.277661795407,175.166163141994,177.286558553488,178.627591136526,179.928310202152,180.769515915413,180.076335877863,181.57921208033,182.69560251285,182.131004537059,182.848049681328,181.36675538523
"Deer Valley","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",10,91.4478943394815,91.5998024980746,90.2890695573622,90.167453842851,89.0019071837254,87.5875875875876,86.9248035914703,86.3706549969758,84.6843075749226,83.279869763978,82.3869939450714,81.7307692307692,80.461811722913,80.4476241277104,80.0877581920687,78.580200132263,78.5247812924337,78.4449576597383,77.373578442112,77.4668706896787,77.6989597133482,77.5569558894813,77.8414720452937,78.6006616418267,78.7154912117658,79.2524887593396,81.0666192372506,82.7116087766984,84.9106997078787,86.0948667966212,89.2284596043405,90.7084964626691,92.6517571884984,94.273450122121,94.9415992240238,96.3652018600944,98.4521575984991,100.881063238126,102.323008849558,107.404458598726,106.645966290443,111.111111111111,112.106647895199,111.52900319129,114,113.060495516036,112.730061349693,113.820860544671,115.512492499947,115.461641467554,115.689300411523,116.124535315985,117.741935483871,117.921340832324,118.194842406877,119.883260131142,119.475218658892,119.021739130435,118.754014129737,119.15915462124,119.409523300963,120.262390670554,121.710526315789,122.529446641267,123.396853134229,123.502567027952,125.543816013551,126.972546328071,125.67739251664,125.731156164582,126.207729468599,127.017387427552,129.465731246627,130.275229357798,130.9460181721,133.851098018211,134.869230365204,134.802631578947,136.72472208546,137.635312989924,137.39224137931,138.672676634418,140.048309178744,138.058153268621,138.999844037015,140.390731485688,142.949547218629,144.267822736031,145.850825840003,144.52414254063,144.827586206897,145.779220779221,145.178764897075,145.833333333333,147.217014353877,147.957371225577,147.94382892209,150,151.873891001267,153.01013386844,155.470506413056,155.535607420706,157.28829929157,157.43458838545,155.436313908327,156.660600066614
"North Mountain","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",11,94.7452229299363,93.1983079461305,89.8328690807799,88.4902789896414,87.1950132568259,86.2565381635025,84.9430141804737,84.9019607843137,83.4534910854591,81.6339869281046,81.3097313568793,79.7595664339028,80.6451612903226,79.0972222222222,78.3405117161462,78.5057862315773,78.6417147957467,77.7849906022417,75.4663709807081,74.2921013412817,75.2615062761506,74.4907335507584,74.1290322580645,76.2281197063806,75.6924794858191,76.5887596350661,77.5427190087126,79.9407653946681,80.4235053720915,82.4590015207023,84.5648604269294,84.7947640953841,85.7547360219293,86.9324473975637,87.4666874977918,90.702947845805,90.5369127516778,92.3883466386023,94.1423941431283,94.9612403100775,95.3488372093023,97.42112824311,98.8319856244385,101.035305191706,102.895752895753,101.88457008245,101.45788336933,101.58116873041,103.05541170378,104.959159859977,106.088560885609,109.374774734605,107.801418439716,108.105103971029,110.851318944844,110.362251900135,111.064254035491,110.966057441253,111.888111888112,112.517580872011,112.648716343143,112.827837266986,114.137150684116,115.04687773378,117.212162595964,117.985832455866,119.776515151515,118.232428670842,117.215276113095,119.53125,119.557408905459,119.431511266705,119.577914819263,120.56110910877,123.106060606061,127.949679711268,127.583749109052,127.297895902547,128.870575424604,128.559123384867,131.414356787491,129.615384615385,133.810888252149,134.365634365634,134.706814580032,133.501259445844,133.510423738967,134.654471544715,137.18085106383,139.187574671446,139.140659583887,140.534979423868,144.64000199083,143.908647896887,142.8125,145.449735449735,142.236024844721,144.622933884298,147.733990147783,151.045173658584,153.067733793249,152.671755725191,153.491827637444,155.118759049928,155.294953802417,156.367811501597
"Far North","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",12,99.6375588561141,99.7991967871486,99.7781475318913,98.5140341221794,96.5246138996139,96.1833781266921,97.4025974025974,97.4025974025974,97.8468688845401,97.2749391727494,98.5804416403786,96.841642228739,96.5225773315578,96.4025026068822,96.4025026068822,96.2991518889746,95.8904109589041,95.0999355254674,94.65418746066,95.6902570481783,94.7284186068239,93.8155715074545,92.6938219413759,93.5002663825253,93.6231788447961,95.3474194960384,93.1752468671495,94.2440532725747,94.6424971106708,95.3249658080693,95.3816065851641,93.3628318584071,93.9835594805066,93.7950937950938,93.8665318599529,93.7950937950938,94.6021146355036,93.9711726116297,94.045631608236,93.4140742128936,93.9659143251958,97.1602784021452,97.7375597629061,99.9226445396146,98.4981443116771,97.9737027484323,101.039260969977,101.025000036473,101.649399371128,105.607476635514,102.214983713355,105.405405405405,104.30828147439,107.250580046404,108.958837772397,106.965174129353,106.523955147808,106.52902302845,107.719928186715,105.726872246696,107.504780114723,110.198873274187,110.565110565111,112.210526315789,115.148019824965,116.120435292998,117.172262841336,119.830085851786,120.284308365227,119.666223238735,119.275618692151,118.898708361659,121.227115289461,122.473305391893,122.832369942197,125.583482944345,124.677558039553,123.552123552124,126.686735636886,130.632514375327,131.926121372032,131.730652613039,132.888016028255,130.940089577755,133.25,136.670411424006,139.494963901296,146.057710616053,143.998668064261,145.374449339207,150.707692307692,152.424586264664,153.846153846154,154.90923621418,150.308853809197,146.416430713206,152.929935137377,152.902698282911,153.676115842215,155.213471159624,160.928143712575,160.656539993003,159.914179104478,158.262260127932,158.929517753047,158.449578947632
"Hollywood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.282608695652,433.583959899749,432.134996331621,454.921694480103,459.124087591241,430.245626565692,450.8245284882,445.547767393562,431.799616955488,465.708622398414,447.075966878929,465.363819946583,470.733532934132,457.581640331076,454.666666666667,454.905847373637,455.627526861422,470.65980318303,479.959919839679,488.421848139941,487.407617971888,491.283676703645,493.069353412244,493.069353412244,493.521848750807,469.004893964111,480.282590759076,487.698313293253,474.937983887586,489.67083102375,519.698260869565,515.294795783926,505.059797608096,522.96308143211,525.987575544212,509.259259259259,514.184397163121,506.333333333333,506.477924944812,506.622516556291,518.148001888892,534.48275862069,549.34668989547,554.700854700855,542.007434944238,519.238994617455,542.52458357207,556.707670452538,556.795131845842,563.02451226291,569.250871080139,573.635394768538,604.060443034215,598.145187495938,595.451317049069,587.994158875376,587.392324816105,578.971962616822,552.027027027027,580.29197080292
"Camelback East","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",14,114.421123899797,111.590628853268,112.5,112.865497076023,112.556561085973,112.317187721934,111.783960720131,109.720204038386,111.570984069491,108.114558472554,108.092948717949,105.851851851852,104.101226008765,101.318944844125,100.787115638559,99.3171942892613,95.6492637215529,94.6271050521251,94.7972456006121,94.1164918562966,90.8847310801826,91.1753998727765,92.9520508376661,92.9939792008758,93.0756373592967,91.8789283364172,95.2067896273065,95.1403148528405,104.308461191268,100.844832441566,104.349238444648,105.906619512591,105.786873676782,109.865355160085,109.816546811032,111.953075459734,118.063144919433,118.253968253968,116.550116550117,119.018776499091,123.380129589633,126.270053475936,131.813186813187,134.426229508197,132.735104091888,133.511859219587,138.753541076487,139.565554693561,141.326269470821,141.350640693282,144.692400482509,147.407407407407,146.985294117647,148.39491217444,144.960116026106,145.366284201236,145.859872611465,147.636664665376,147.491476015721,145.985401459854,150.788211103496,150.213867194999,148.125755743652,154.928587710923,157.585783934774,159.19714100065,158.598351001178,158.454425363276,158.640985157186,160.018224855508,160.51040967092,161.290322580645,161.984030900496,163.959421447901,165.569369195046,165.916760404949,166.67753974997,170.940170940171,169.902912621359,170.940170940171,171.757020827197,172.993035592382,174.211224468536,173.670212765957,174.060494958753,175.431711145997,180.909090909091,180.909090909091,183.454544219904,180.98974049487,181.467014394648,177.964923121607,180.98974049487,185.78331332533,186.46408839779,186.716196895425,190.972222222222,190.104166666667,189.189189189189,191.713048855906,192.37012987013,194.951321127753,198.17605075337,200.106328568737,200.246067929239,203.633610900833
"East Side","El Paso","TX","El Paso","El Paso County",15,87.1199324324324,87.1527777777778,87.0069025183848,87.2274143302181,86.2896286981269,85.5446927374302,85.4739102072416,85.394581861013,85.251942652801,85.0911234625867,84.9489638515985,84.5725033597145,84.6497990451272,85.6198936681485,84.4390832328106,84.1194968553459,83.9973859515979,83.6429592048979,83.9975475168608,84.2211754614145,83.5156819839533,83.6734693877551,82.5,82.7035830618892,82.0714285714286,82.3852617970265,82.3776391205238,82.2641950349985,82.1917808219178,82.5,82.0714285714286,82.6296743063932,81.2128869606004,81.8842650505399,81.9386331938633,82.3710546574288,82.0283370618941,82.7364519062552,82.4222035323802,82.3994726433751,81.9333333333333,81.9315076999503,81.7923355138733,81.2921555168204,81.0530590544139,81.1793785310734,81.3070976809557,82.1552994692207,80.801892396545,82.0519513780807,82.6326671261199,83.5869363988872,84.0054682159945,84.3752078088633,83.2647675919948,83.2795351839897,83.3876221498371,82.4443352059925,81.8296529968454,81.832419733751,82.652801170109,82.8231271267269,83.2633861810675,83.4421813403417,83.0755238378801,83.2426709747009,82.7926058639571,82.2543792840822,82.9501915708812,82.7818930564353,81.8807750738223,82.4255919648749,83.5603813430012,84.373181024447,84,84.8925848925849,84.4280277361371,84.2495652482521,84.4172297297297,84.7107438016529,84.5648604269294,85.7240905971174,83.8983050847458,83.2926829268293,84.7107438016529,85.1746258018532,86.0399865045039,85.1728731553048,85.4490324808122,86.0328638497653,86.4763552479815,86.6440327656569,86.2181580666231,85.6428571428571,86.8725868725869,86.8565661096781,86.9764710269222,86.9764710269222,88.092117915666,88.5253648829002,89.7009966777409,89.5618556701031,90.0723208415516,90.4392764857881,90.0554400554401,89.7755610972569
"Southeast Dallas","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4693301049233,71.3462728408058,71.5474209650582,73.4166666666667,75.9980988593156,83.7798036465638,85.7860758382369,87.6910572538422,89.0793790178276,94.4104193138501,94.3103456085867,95.4750901058017,94.5407569007393,90.1975976589084,88.7971528808031,92.3358903635202,95.9488272921109,91.6637038099688,88.8571067638779,103.642991383928,101.424332344214,101.615201900238,102.368265245708,104.730538922156,106.53904121285,107.164122137405,109.08155347512,108.376156217883,113.182423435419,106.834532374101,102.969696969697,103.556072306072,102.137643378519,102.398331595412,106.911831148841,110.091492308814,110.880860866302,115.483870967742,115.483870967742,115.483870967742,115.483870967742,115.483870967742,116.815742397138,119.963811821472
"Alhambra","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",17,94.5404996214989,91.7304771731318,96.1345157177099,95.1105485687265,94.5293644408689,90.4012588512982,87.1212121212121,84.4155844155844,85.1699486887716,82.5012998010403,82.8407766770621,81.8452380952381,83.8273948598131,83.8006230529595,82.1381310877411,79.4793895595301,77.8546522035798,77.2626931567329,78.3076203833567,76.7994409503844,76.9230769230769,77.5261324041812,79.7278273111215,81.447963800905,81.447963800905,79.5049549959087,83.3704115684093,82.1232876712329,81.6953218068837,84.1359773371105,85.2510537190083,86.5925925925926,84.6831794589132,90.6386066763425,91.6249494493215,91.4024390243902,91.0017080806853,90.6011770746929,90.4047976011994,94.9689440993789,98.6632718014004,102.047591038474,106.953491082162,105.524278676988,103.84180597424,104.692888777935,104.665131466378,107.301360057266,110.011717142897,112.55627813907,118.353945449876,122.827686292968,115.768844862438,113.689188260952,118.481012658228,121.264492597087,122.262996941896,122.87483170117,124.723247232472,124.47899295554,122.706990580069,122.841744042208,122.866894197952,122.479958726883,122.093023255814,120.207927225471,116.454802259887,122.350339379103,128.816920553989,128.548714716603,128.342321520288,128.094849474066,126.208378088077,127.586206896552,129.089790897909,131.127647719507,129.089790897909,131.572681704261,136.87405125156,139.067923176403,137.77567941041,139.589169000934,145.530145530146,146.233382570162,145.511140235911,147.99506477483,145.931925737168,145.393939393939,139.804022707332,140.690978886756,138.888888888889,139.397808868162,143.630268199234,147.99506477483,150.913290313481,150.798722044728,149.605135881761,144.822771461967,145.228215767635,150.229588240763,147.717008500987,148.479427549195,148.479427549195,155.277008310249,152.631578947368,154.710970464135
