"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"North Gateway","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",90,,,,,,,,,,,,,,,0.690754516471838,0.690754516471838,0.711800012390216,0.723587952557965,0.68999137296972,0.690754516471838,0.692432103807385,0.692687958683444,0.703894885030502,0.697349518715537,0.713820078226858,0.723552894211577,0.731122346772693,0.697131438768586,0.711433266497292,0.733752620545073,0.729032258064516,0.729166666666667,0.713820078226858,0.688364624505929,0.72753645817069,0.71244197965017,0.700723327305606,0.683228349114899,0.665926748057714,0.688863863398048,0.685244546843305,0.683956931569222,0.691597685241113,0.70298769771529,0.716047426197874,0.688040912667191,0.685802681333792,0.677022749463586,0.662841984676814,0.675858951175407,0.686758893280632,0.704986378966371,0.696090047393365,0.706603803574693,0.695116503878937,0.707056688186922,0.699233716475096,0.702658708627238,0.715015321756895,0.705128205128205,0.698948290972831,0.690999291282778,0.72046410610502,0.703495260663507,0.714881217862947,0.703653585926928,0.698052166257263,0.722550055715929,0.743034055727554,0.765435255419016,0.76103500761035,0.73679901760131,0.745366721115311,0.762767487216154,0.737441618934852,0.749574105621806,0.743770918557084,0.730434782608696,0.737612471763618,0.693116634799235,0.752062105773896,0.757711667321778,0.765810276679842,0.730605738575983,0.733716127169514,0.732776979156386,0.773993808049536,0.759846977629141,0.776274938523856,0.771533855366191,0.762428298279159,0.776048421962819,0.774298016227547,0.7502430568722,0.780933062880324,0.767112509834776,0.767401642888024,0.782423153731814,0.826659095889865,0.796556960194748,0.816680775188214,0.815217391304348,0.826754131001948,0.816932788711474,0.812509027878088
"South Campus","Baton Rouge","LA","Baton Rouge","East Baton Rouge Parish",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.967741935483871,1.02555473146178,1.00298062593145,1.02893890675241,0.989111331366563,0.984413453650533,0.967250704058591,0.969387755102041,0.987491770901909,1.11337579617834,1.07046626054358,1.08621860149355,1.0642966702757,1.01481958762887,0.970588235294118,0.917684887459807,0.902061855670103,0.888658747686981
"North Shore","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",92,,,,,,,,,,,,,,,,,,,1.78571428571429,1.77777777777778,1.76535947712418,1.77777777777778,1.767623511033,1.77777777777778,1.88888888888889,1.80921052631579,1.88888888888889,1.91245791245791,1.99397590361446,1.9375,1.89444444444444,1.83769063180828,1.9026558891455,1.9,1.92771084337349,1.94630872483221,2.01190476190476,1.94444444444444,2,2.09104938271605,2.08333333333333,2.11111111111111,2.07142857142857,2.05952380952381,2.10977242302544,1.93521942800789,2.05952380952381,2,2,2.02169625246548,2.02020202020202,2.11111111111111,2.14966063348416,2.14285714285714,2.11111111111111,2.07768749847958,2.08230958230958,2.13021618903972,2.11687631027254,2.27272727272727,2.4746192893401,2.4375,2.22222222222222,2.41571116571117,2.43243243243243,2.51262626262626,2.61261261261261,2.6530612244898,2.5,2.39284294234592,2.36931818181818,2.5,2.44886241996069,2.5,2.45826010544815,2.24012099012099,2.46875,2.33240740740741,2.34741784037559,2.36842105263158,2.4375,2.43445692883895,2.54283801874163,2.22545219638243,2.53766769865841,2.52631578947368,2.29459980713597,2.34511784511785,2.5281328320802,2.47484520123839,2.46848739495798,2.44444444444444,2.47222222222222,2.42583668005355,2.45,2.44444444444444,2.5,2.55555555555556,2.4691508559723,2.45807832014729,2.475,2.47311827956989,2.46182266009852,2.49843945068664,2.55
"Goose Island","Chicago","IL","Chicago-Naperville-Elgin","Cook County",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31088082901554,3.26190476190476,3.2085020242915,3.05227332804652,3.09090909090909,3.22308113681768,3.2319391634981,3.26231294729994,3.47100175746924,3.56371490280778,3.56371490280778,3.29525483304042,3.21162122328666,3.54067796610169
"Rita Ranch","Tucson","AZ","Tucson","Pima County",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.709484690067214,0.697896749521989,0.732705223064649,0.745594215996385,0.755042059389885,0.757321830342402,0.751684810782789,0.727934485896269,0.727272727272727,0.740635139485433,0.747724317295189,0.74748743718593,0.752508361204013,0.757575757575758,0.763848396501458,0.801974090067859,0.731964481403018,0.778615378148815,0.761631612492033,0.790205780998982,0.790368271954674,0.777326620882597
"Northwest","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52941176470588,2.62582056892779,2.68970314382736,2.64417989417989,2.69736842105263,2.68052516411379,2.66304347826087,2.72602739726027,2.69879518072289,2.72844036697248,2.704,2.59129722774593,2.64809523809524,2.60120667218739,2.6203993375046,2.61904761904762,2.6843984962406,2.625,2.80487804878049,2.84285714285714,2.88221153846154,2.81908691167689,2.81065088757396,2.72857142857143
"Belair-Edison","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15052732502397,1.22948500282965,1.14762931034483,1.1571594521888,1.14601018675722,1.10294117647059,1.10294117647059,1.18938577586207,1.171875,1.20054959132952,1.1897702875927,1.12797619047619,1.11428268251273,1.06069420021829,1.06026785714286,1.05644971804511,1.08173076923077,1.08029990842491,1.08291278467909,1.11607142857143,1.10912698412698,1.1335601076555,1.11607142857143,1.123046875,1.123046875,1.1222711010514,1.11683848797251,1.2116439307161,1.23522603069863,1.13672843073051,1.07053571428571,1.11316287878788,1.1685393258427,1.1671335200747,1.21722846441948,1.09048458725183,1.15261271458215,1.1119936457506,1.14035087719298,1.18452380952381,1.17391304347826,1.19661266568483,1.19047619047619,1.16666666666667,1.14748335742997,1.14035087719298,1.14553373893805,1.15793158929742,1.11842105263158,1.11955915178571,1.15606936416185,1.12903225806452,1.13932291666667,1.11303323412698,1.15606936416185,1.14141199773628,1.15740740740741,1.15606936416185
"South Burbank","Baton Rouge","LA","Baton Rouge","East Baton Rouge Parish",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05347261267126,1.04190771509233,1.04311543810848,1.0433793509328,1.02763997165131,1.01031701531715,1,0.915154462849447,0.990196078431373,1.04311543810848,1.05877868965784,1.03092783505155,0.985595147839272,0.995339547270306,0.945563575918313,0.94722598105548,0.975196131934996
"Lincoln Park","Chicago","IL","Chicago-Naperville-Elgin","Cook County",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8570742637644,2.94907581453634,2.97481684981685,3.15164061290822,3.13988095238095,3.10712317985045,3.04904032860344,3.04166666666667,3.01282051282051,3.02666666666667,3.01831501831502,2.93154761904762,2.71520146520147,2.7794289044289,3.01282051282051,3.01585014409222,3.01465201465201,3.01282051282051,3.13988095238095,3.01282051282051,3.05602750809061,3.05602750809061,3.05602750809061,3.05602750809061,2.83624401913876,2.93154761904762,2.95386904761905,2.95651629072682,2.93154761904762,2.47935627081021,2.43943284581891,2.60251450676983,2.66312056737589,2.66312056737589,2.75537190082645,2.84090909090909,2.84090909090909,2.85616883116883,2.92410714285714,2.8875,3.02724358974359,2.828125,2.9507295617362,2.87878787878788,2.93154761904762,2.93154761904762,2.93154761904762,2.89132302405498,2.93154761904762,2.93154761904762,2.80357142857143,2.80752840909091,2.81818181818182,2.68630849220104,2.8099173553719,2.77644110275689,2.92410714285714,2.91920289855072,2.8552371541502,2.83451704545455,2.77443609022556,2.78101503759398,2.78174603174603,2.87525740535403,2.7941095890411,2.52597543352601,2.66666666666667,2.91666666666667
"Downtown","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,2.96272576072154,2.92721518987342,2.92721518987342,2.9780796260362,2.99823633156966,3.01400919462899,3.1191411086349,3.04434763701875,3.03149606299213,2.99823633156966,3.0497636266867,3.07434207234703,3.17460317460317,3.17460317460317,3.1,3.1,3.09690618762475,3.57142857142857,3.57142857142857,3.68110236220472,3.59251968503937,3.59281437125748,3.60451127819549,3.65853658536585
"Jamaica Estates","New York","NY","New York-Newark-Jersey City","Queens County",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58201058201058,2.5706940874036,2.75142314990512,2.57106132941609,2.59090909090909,2.60653917000758,2.5706940874036,2.59090909090909,2.59090909090909,2.63852242744063,2.58833922261484,2.59545454545455,2.70622895622896,2.75,2.62285384107418,2.72415254237288,2.81818181818182,2.81818181818182
