"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Magoun Square","Somerville","MA","Boston-Cambridge-Newton","Middlesex County",573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59259259259259,2.56081946222791,2.66413181242079,2.64329847908745,2.72727272727273,2.63157894736842,2.73348519362187,2.66666666666667,2.66666666666667,2.77777777777778,2.9520697167756,2.91822867853796,2.96296296296296,2.76388888888889,2.73159144893112,2.55722865722866,2.46938775510204
"Downtown Charlotte","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33742774566474,2.11377777777778,2.18288626423716,2.05571350677676,2.11377777777778,1.97519083969466,2.11862917398946,2.26708562450903,2.1720356408499,2.1779272442862,2.1320383360356,2.1671388101983,2.15314401622718,2.175,2.12778904665314,2.125,1.98745819397993,1.99910237931677,1.87012987012987
"South End","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96595315014188,2.79951497305056,2.77422854489873,2.47140649149923,2.7673882846194,2.52878289473684,2.78968782187364,2.52640006262923,2.76226012793177,2.99368800721371,2.79080252479711,2.78178539224527,2.88713738553295,2.92155094679892,2.92605951307484,2.82236248872858,2.87646528403968,2.68449824162267
"Marina","San Diego","CA","San Diego-Carlsbad","San Diego County",576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76360544217687,2.84633563980119,2.78105645243172,2.77522935779817,2.79441117764471,2.85681467444591,2.82244091114034,2.91069584301575,2.86191697597871,2.87009063444109,2.76360544217687,2.84974093264249,2.77179477827668,2.74669379450661,2.76399491094148,3.05512251795522,3,2.97297297297297,2.92316731782189,2.68817204301075,2.69543737285673,2.71946564885496
"Downtown","Redmond","WA","Seattle-Tacoma-Bellevue","King County",577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06778159128555,2.05924803991447,2.07747603833866,1.97906156433288,1.98816029143898,1.9915611814346,2.04837747524547,2.06839378238342,2.11466666666667,2.22151321786691,2.23426911907067,2.28514886108948,2.36,2.25979381443299,2.22727272727273
"Meredith","Des Moines","IA","Des Moines-West Des Moines","Polk County",578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970959595959596,0.964646464646465,0.939393939393939,0.939393939393939,0.926767676767677,0.926767676767677,0.904671717171717,0.876262626262626,0.869949494949495,0.869949494949495,0.926767676767677,0.964646464646465,0.982776089159068,0.941176470588235,0.933080808080808,0.913629071873753,0.909090909090909,0.91540404040404
"Eastern Shores","North Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55210643015521,1.55210643015521,1.53189848804854,1.53005464480874,1.51669195751138,1.44144144144144,1.49316290130797,1.53005464480874,1.52310924369748,1.50044130626655,1.38888888888889,1.38248847926267,1.50412887927448,1.53005464480874,1.58576167728238,1.55122057541412,1.55405405405405,1.5668202764977,1.55405405405405,1.55405405405405,1.59235668789809,1.57657657657658,1.57657657657658,1.52506813536225,1.52658194425311,1.52658194425311,1.53005464480874,1.52310924369748,1.53425809163514,1.59010600706714,1.51515151515152,1.52310924369748,1.59263852094019,1.56666666666667,1.59123134748261,1.57205240174672,1.59263852094019,1.55902004454343,1.55902004454343,1.57657657657658,1.5993959665086,1.52514427040396,1.48471615720524,1.5260736196319,1.5979381443299,1.59896907216495,1.56757162893208,1.55728180409709,1.59235668789809,1.63843633011751,1.56325511180342,1.55388463647494,1.62303664921466
"South Pointe","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",580,,,,,2.96296296296296,3.38517952154316,3.41213741213741,3.28638497652582,3.18627450980392,3.13042948769993,3.20806599450046,3.24074074074074,3.24797453703704,3.4070796460177,3.37465564738292,3.38235294117647,3.37962962962963,3.38099128540305,3.3750607681089,3.3653002267242,3.36283185840708,3.3831628638867,3.38235294117647,3.43347639484979,3.4435261707989,3.4435261707989,3.43137254901961,3.46938775510204,3.61197110423117,3.66636113657195,3.66697247706422,3.84114583333333,3.78787878787879,3.84114583333333,3.60824742268041,3.76106194690265,3.83383822278912,3.65168539325843,3.78787878787879,3.99115044247788,4.13346613545817,4.14541736756137,4.16140189609641,4.13346613545817,3.98230088495575,3.98230088495575,3.93883225208526,3.93057784911717,4.03618649965205,3.97959183673469,3.85674931129477,4.01734952132927,3.85411277806518,3.85411277806518,3.92589381752797,3.85674931129477,3.98318231498784,4.16666666666667,4.14057063326374,4.12844036697248,3.71036504130029,3.71036504130029,3.71702637889688,3.79445342493433,3.61321446777823,3.77604166666667,3.79431419186771,3.89249639249639,3.98230088495575,4.0531128875969,3.70138888888889,3.98230088495575,3.75782881002088,3.8552321007081,4.15929203539823,3.98230088495575,3.98230088495575,3.80128613945578,3.90625,3.82096525257581,3.7109375,3.68259606070391,3.61864996520529,3.6209191855012,3.92156862745098,3.91861563902669,3.92561983471074,3.82513661202186,3.82513661202186,3.67647058823529,3.72863629375034,3.7037037037037,3.7765538945712,3.78481272627604,3.79600874166092,3.82741823242867,3.80247756739675,3.67647058823529
"Long Branch Creek","Arlington","VA","Washington-Arlington-Alexandria","Arlington County",581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09453952730236,2.09459486653184,2.09053497942387,2.14506461710106,2.165723494592,2.19804650991841,2.16645489199492,2.10607819452942,2.05992566884042,2.0298353909465,2.10549447094439,2.06103666029554,2.11275675188444,2.20994475138122,2.23921234821327,2.1678891605542,2.19062325741003,2.12903225806452,2.09563822249808
"Oak Grove-Pine Banks","Melrose","MA","Boston-Cambridge-Newton","Middlesex County",582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43891402714932,2.43891402714932,2.43891402714932,2.50232126276695,2.64400377714825,2.54420582226762,2.61977573904179,2.57131021194605,2.47792452830189,2.28932896813088,2.31733719912159,2.33318098720293,2.41551010672524,2.53552017877861,2.53898635477583,2.5024975024975,2.53172764227642,2.56,2.62509420614437,2.61838440111421,2.53061224489796
"Friedrich Wilderness Park","San Antonio","TX","San Antonio-New Braunfels","Bexar County",583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.368,1.36183094098884,1.36755823986195,1.36363636363636,1.4018302828619,1.39344262295082,1.36363636363636,1.34553571428571,1.3625,1.3625,1.3625,1.34146341463415,1.34146341463415,1.34146341463415,1.32149046793761,1.21144859813084,1.3695652173913,1.3755980861244
"Downtown","Providence","RI","Providence-Warwick","Providence County",584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12355212355212,2.16921454928835,2.16666666666667,2.25359084348648,2.29957373271889,2.12372296443093,2.16888356000072,2.14709622721492,2.18735915738487,2.27583025830258,2.12355212355212,2.11241178499049,2.12355212355212,2.12430426716141,2.16322517207473,2.23240115718419,2.14285714285714,2.17664092664093,2.2431264264678,2.38353196099675,2.76105362182502,2.80809031044214
"Eisenhower East","Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13662985274431,2.26633165829146,2.29832572298326,2.30821773854561,2.21476510067114,2.21830985915493,2.22026604068858,2.17258669180786,2.15287244401168,2.27436823104693,2.20790378006873,2.13264495631454,2.14234556848702,2.17409587888982,2.24096385542169,2.24066390041494,2.28442178197792,2.22914092058482,2.219074598678,2.13965112963022,2.16808309726157,2.04361761426979
"Villages of Oriole","Delray Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6667516573177,1.75675675675676,1.81447636578792,1.50406504065041,1.30841121495327,1.2962962962963,1.30841121495327,1.37602168745319,1.35017421602787,1.4018691588785,1.4018691588785,1.26168224299065,1.33755588673621,1.49105367793241
"Vamo","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33548711755234,1.32367149758454,1.30338164251208,1.39074074074074,1.40193236714976,1.37391304347826,1.35690789473684,1.40462962962963,1.38937198067633,1.35690789473684,1.38647342995169,1.40215355805243,1.33816425120773,1.34892086330935,1.30917874396135,1.33333333333333,1.37931034482759,1.29843716548919
"U Street Corridor","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4238288703633,3.40906435208555,3.3503828063309,3.41417445482866,3.37325979165177,3.40950647484808,3.51526364477336,3.43540101345448,3.33333333333333,3.49193777228797,3.34051724137931,3.3320596797671,3.33333333333333,3.44409316714108,3.39249396494539,3.53270042194093,3.5,3.2979381443299
"Ogden","Vancouver","WA","Portland-Vancouver-Hillsboro","Clark County",589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28472222222222,1.33117583603021,1.28047464940669,1.31715210355987,1.23516720604099,1.26122765983326,1.32427237847172,1.36677454153182,1.38619201725998,1.4336569579288,1.32362459546926,1.35428219346888,1.41963322545847,1.36363636363636,1.36142983230362,1.28263214670982
"Westlake","Seattle","WA","Seattle-Tacoma-Bellevue","King County",590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2771896053898,3.2771896053898,3.21271929824561,3.20489665428632,2.70740540150202,2.89022298456261,2.92961163434166,2.89022298456261,2.84974093264249,2.86878216123499,2.91505937175627,2.90682072595715,2.85104963389526,2.92287068047098,2.97468881829071,2.88568799953999,2.88683205366837,3.00840336134454,2.87187839305103
"River Oaks","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59639501814259,1.53721682847896,1.53721682847896,1.57482004511131,1.56418554476807,1.56942148760331,1.53721682847896,1.51024811218986,1.48888668274325,1.47834693689977,1.5210355987055,1.53721682847896,1.51024811218986,1.52642934196332,1.61542610571737,1.56418554476807,1.55,1.57766990291262,1.56418554476807,1.56418554476807
"Peachtree Heights West","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,1.50651465798046,1.50173611111111,1.51267447079605,1.49524940617577,1.49603174603175,1.60967619337185,1.69665193105103,1.64672986227515,1.61995249406176,1.62866449511401,1.53555968338115,1.52727272727273,1.48863636363636,1.49665551839465,1.53636363636364,1.69328063241107
"Central Business District","Denver","CO","Denver-Aurora-Lakewood","Denver County",593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16292349658509,2.33429882125151,2.19283970707893,2.25793327908869,2.38235294117647,2.27415536147053,2.29048006509357,2.29048006509357,2.19690805532954,2.4,2.46530612244898,2.38561847274121,2.62229546217462,2.65647921760391,2.72308268050496,2.74011774600505,2.72020287404903,2.73580265131172,2.66249021143305,2.67545180722892,2.66792168674699,2.58516707416463
"Central Business District","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",594,,,,,,,,,,,,,,,,,,,,,,,,1.5843254244849,1.63611291369241,1.5410447761194,1.53820367722711,1.40014265335235,1.40831608005521,1.36649746192893,1.32453416149068,1.34503424657534,1.51955867602808,1.52979066022544,1.49844720496894,1.50963654670361,1.46195652173913,1.44941808415398,1.49187076749436,1.53129975124378,1.4443935254038,1.5634328358209,1.57385990813648,1.56817475124378,1.47355992894804,1.54951803482587,1.41323971915747,1.53339517625232,1.48160261651676,1.57365556516724,1.48059722662573,1.57936878109453,1.57835820895522,1.48497832689192,1.55037313432836,1.66331198536139,1.67687710537684,1.66925465838509,1.66666666666667,1.60552611339438,1.65505226480836,1.59778692743181,1.60552611339438,1.66331198536139,1.63059701492537,1.58572733676749,1.55020157214278,1.52162507413659,1.68866459627329,1.59328358208955,1.63780714332269,1.57996894409938,1.63619402985075,1.64994041705993,1.6982795979362,1.47515527950311,1.52193375111907,1.52084519501786,1.52945356986103,1.55228426395939,1.63335994226227,1.73792557403009,1.81094182825485,1.78142589118199,1.81342632955536,1.78425655976676,1.71758376590543,1.78425655976676,1.70381624882835,1.73868882733149,1.76355181497919,1.74,1.80285234899329,1.86022364217252,1.8427198190557,1.86051618946356,1.80997401971749,1.90885640584695
"West Plaza","Kansas City","MO","Kansas City","Jackson County",595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46195652173913,1.51280607936955,1.40760869565217,1.47187969924812,1.50375939849624,1.43518518518519,1.34895833333333,1.37818169276402,1.40588235294118,1.47058823529412,1.4,1.33684210526316,1.44036697247706,1.47058823529412,1.43518518518519,1.44021739130435,1.44962169650469,1.39813829787234,1.43518518518519
"Little Turtle","Columbus","OH","Columbus","Franklin County",596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91796875,0.9125,0.88359375,0.90703125,0.9765625,0.97109375,1.0009765625,1.0171875,0.987890625,0.9755859375,0.9755859375,0.959531068524971
"Biscayne Point","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.65,1.8,1.73684210526316,1.725,1.74376159554731,1.72797972304649,1.67619047619048,1.625,1.625,1.67207792207792,1.66666666666667,1.81818181818182,1.79574206469932,1.8,1.79113680154143,1.75
"Underwood Hills","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37119672131148,1.51173708920188,1.55406308525103,1.5020920502092,1.50472914875322,1.51046025104603,1.49048264482291,1.50341059948121,1.4155737704918,1.41726243567753,1.45620115342744,1.50472914875322,1.5020920502092,1.376,1.53945111492281,1.51627528940626,1.54226654106796
"NoMa","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88049605411499,2.95342205323194,2.95367132867133,2.84860164110425,2.8119349005425,2.84459052743548,2.97830374753452,2.889592760181,2.7754911131899,2.64673413063477,2.76055124892334,2.87391597091301,2.83952968606136,2.86913461538462,3.16698656429942,3.12380089162149,3.13473699778243,3.18804920913884,3.21274298056156,3.28629032258065,3.1586978636826,3.21274298056156
"Harbour Island","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79021954503495,1.73725528073724,1.69874476987448,1.68539325842697,1.87098052536232,2.06801648517846,1.99915824915825,2,2.00665188470067,1.95510104275866,1.99074074074074,2.14723926380368,2.0703125,2.01845444059977,2.01845444059977,1.97715289982425,1.97360403068439,2.08276038582369,1.98594024604569,1.88532110091743
"Eagle Lake","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07281553398058,1.0695687591435,0.992196644227191,0.99609984399376,0.971585701191567,1.00696864111498,0.961538461538462,1.01167708471871,1.05717360355847,1.06601941747573,1.13397129186603,1.09114583333333,1.0905892700088,1.09114583333333
"Benton Woods","Sandy Springs","GA","Atlanta-Sandy Springs-Roswell","Fulton County",602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04407518796992,1.06015037593985,1.06015037593985,1.028,1.07894736842105,1.07894736842105,1.07894736842105,1.07894736842105,1.07894736842105,1.07894736842105,1.06015037593985,1.06015037593985
"Ball Square","Somerville","MA","Boston-Cambridge-Newton","Middlesex County",603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06944444444444,2.11864406779661,2.05555555555556,2.05555555555556,2.27272727272727,2.27272727272727,2.5,2.65,2.61111111111111,2.44155844155844,2.38095238095238,2.36363636363636
"Corey Hill","Brookline","MA","Boston-Cambridge-Newton","Norfolk County",604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85351499516285,2.82602477865931,2.94642857142857,3.03191489361702,2.94642857142857,3.13636363636364,3.01324085750315,2.98125,2.75590551181102,2.75590551181102,2.67857142857143,2.66731328806984,2.67857142857143,2.66731328806984,2.66731328806984,2.8,2.86039603960396,2.88888888888889,2.89898132427844,3.01682679877134,3.02385876718158,2.83333333333333,2.70454545454545
"West End","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43461030383091,3.73724489795918,3.85113929204922,3.68412302576891,3.73724489795918,3.64050056882821,3.56462585034014,3.53178607467205,3.4387483355526,3.26675034714163,3.34059549745824,3.38280090103927,3.42354740061162,3.49207083796125,3.68635437881874,3.52720124441621,3.86898443249457,4.0548137737175,4.1683569979716,4.09313725490196,4.04029233218014
"Park Side","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55172413793103,1.53945111492281,1.54558762642692,1.58340767172168,1.56087408949011,1.46611569412352,1.46603854017825,1.56110615521855,1.55359858519387,1.54545454545455,1.55440414507772,1.54454545454545,1.50353982300885
"Potomac Yard-Potomac Greens","Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27182397660097,2.44620505542038,2.46220644689232,2.43305632502308,2.38703703703704,2.37640449438202,2.36901408450704,2.36607142857143,2.42696629213483,2.34573045403041,2.25694444444444,2.28142076502732,2.2172619047619,2.207336523126,2.26718885987815,2.24630113141862,2.24057481241344,2.23686818632309,2.3609756097561,2.33086809733922,2.30092592592593,2.25720989634382
"Kearny Mesa","San Diego","CA","San Diego-Carlsbad","San Diego County",608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52772643253235,2.52697841726619,2.52697841726619,2.5255338904364,2.52274812219323,2.52310536044362,2.5228102189781,2.52310536044362,2.52081406105458,2.52056963215331,2.5011189313345,2.34223405901305,2.42547347327026,2.24940805051302,2.20195729537367,2.48545303408146,2.57481751824818,2.48220640569395
"Fourth Ward","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08112465765527,2.09461966604824,1.99109635316847,2.03923933209648,1.89840256590652,1.9047619047619,1.92467646689283,1.92174432497013,1.91034482758621,2.01205936920223,1.90432757300845,2.05890538033395,2.02133580705009,1.94362319707942,1.858295328911,1.72482687628673,1.61501901140684,1.78570946467924,1.84502032520325,1.84502032520325
"Kirkman North","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23152709359606,1.2807881773399,1.29316888045541,1.24630541871921,1.29896907216495,1.27703984819734,1.29277942631058,1.32512315270936,1.35486981677917,1.33990147783251,1.3255758817951,1.31034482758621
"Eastlake","Seattle","WA","Seattle-Tacoma-Bellevue","King County",611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65,2.64285714285714,2.53824091778203,2.5,2.49610591900312,2.5,2.46470588235294,2.38821292775665,2.43888888888889,2.45821042281219,2.36273062730627,2.4390243902439,2.48222748815166,2.46777476255088,2.51509433962264,2.57648183556405,2.44897959183673
