"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"M Streets","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",84,137.777915019763,146.40522875817,156.283240786298,160.590277777778,162.864835164835,163.257142857143,160.705357142857,162.089098103425,157.551020408163,156.734693877551,155.357142857143,154.279888611835,156.207366984993,154.968094804011,156.228683492497,156.709956709957,155.789739476577,155.102040816327,153.870558375635,151.840043988848,147.945205479452,148.581792697092,146.476184141983,145.724834823164,138.933270676692,140.808823529412,149.064018617802,145.724834823164,152.383184862475,142.761904761905,134.596846271706,137.330583937708,138.911886457717,134.382151029748,147.670961347869,159.978598180845,159.541537896393,152.65306122449,149.272108843537,149.912255428377,154.513888888889,150.900680272109,149.082568807339,152.283593811356,160.584068404025,175.156739811912,161.695447409733,170.827510351967,150.940056556559,169.681509705842,164.820114639916,182.481477554148,175.383228133454,175.510204081633,168.421052631579,175.383228133454,171.174463937622,170.688141413353,169.572798605057,179.891794409378,181.612563871356,194.938440492476,179.510204081633,178.482142857143,183.700980392157,197.896749521989,205.357142857143,214.250725689405,216.194968553459,216.194968553459,222.10339477071,221.382777979941,214.490674318508,226.204379562044,229.691072624047,228.520071899341,235.671390317442,229.418813660875,229.418813660875,230.008987417615,231.204943357364,233.840289274201,235.507246376812,235.763097949886,239.333333333333,237.782386935773,233.516483516484,241.188666205943,244.737297627533,250.036488219699,249.14255091104,241.747329020848,238.424326192122,244.754098360656,246.971365638767,241.740088105727,246.482577251808,247.226861213821,252.498334443704,256.261453879047,258.082360172096,257.068766066838,246.164164637735,244.081547283004,243.076923076923,243.259085580305
"Hollywood Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.518600196026,782.697547683924,790.873886281711,785.377358490566,753.23275862069,802.785923753666,786.489151873767,786.489151873767,753.930817610063,750.313426426177,726.219158928451,717.579535198556,713.775510204082,723.722113230202,737.649063032368,737.649063032368,741.710296684119,789.315274642588,809.360730593607,834.843205574913,875.195447409733,904.103053435114,903.237034458754,919.230769230769,879.65676696848,907.715780782791,867.268394871815,866.459627329193,892.842077005676,920.871306335289,928.613891661457,914.994487320838,936.277249860257,963.900687206355,1001.37268359643,1003.04136253041,999.527060850534,984.17880794702,937.96992481203,952.414732546956,943.396226415094,888.761467889908,888.664081086628,916.237030353805
"Whitney","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.463768115942,73.2009925558313,74.317617866005,75.046904315197,82.6034985422741,80.8168823722149,80.8168823722149,79.6435272045028,81.4732142857143,78.2805429864253,78.2805429864253,78.2805429864253,75.801749271137,81.2807881773399,81.3397129186603,80.1765517241379,81.7236255572065,81.3397129186603,82.1009852216749,86.1172568625294,93.7344590758997,95.9016393442623,95.8336086879901,95.3947368421053,95.7264957264957,98.4990619136961,97.9958738579428,102.401129943503,100.474908486478,101.496725912067,105.238540692236,105.238540692236,105.706267539757,110.698365527489,107.577174929841,111.803562651615,108.292079207921,109.23150968943,103.78858746492,111.318989710009,110.598290598291,109.969863149054,111.965811965812,114.423076923077,115.384615384615,124.546272441009,124.509431886927,126.286248830683,128.502570694087,120.487195502811,122.380434348508,123.846153846154,129.720853858785,130.649717514124,138.396772800813,133.38485028054,141.024786324786,145.75,149.672591206735,157.772153635619,148.68804664723,151.196581196581,147.72732011281,162.307692307692
"Greenpoint","New York","NY","New York-Newark-Jersey City","Kings County",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.34202651094,1253.41841385597,1250.04021164021,1269.26563916591,1272.72727272727,1293.70629370629,1295.75402635432,1296.17067833698,1295.96235234565,1296.33787580885,1313.94745055003,1319.32021466905,1304.33394153797,1298.13193749095,1269.80620953342,1269.26563916591,1270.99836716103,1312.60096930533,1310.58782786817,1312.60096930533,1233.05084745763,1155.2052873892,1149.38271604938,1197.91666666667,1173.64969135802,1197.91666666667
"Columbia Heights","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.119364827884,502.921545667447,520.75,516.522988505747,521.752964426877,514.119601328904,516.922883828752,512.087912087912,522.093023255814,532.299308048489,548.570677215284,591.747331139215,584.08341982356,545.220546638866,537.345041322314,540.354330708661,529.52645913942,521.367521367521,499.135220125786,502.697624222822,504.735657687751,546.718322698268,554.46276647428,554.462270934142,555.002973240832,570.789724072312,561.810410556593,574.820143884892,568.627450980392,562.878043680698,531.782743194365,550.103563390631,564.076690211907,558.157099697885,546.218487394958,557.924107142857,558.157099697885,565.951972555746,567.010309278351,573.260073260073,576.268179300522,579.365079365079,576.693661971831,570.63234384663,567.155067155067,567.155067155067,561.120366177137,577.938342967245,576.325493322703,573.480662983425,589.818715675221,572.784300985443,562.174179065604,567.419612978321,576.302177312643,596.160130718954,582.822085889571
"Berclair-Highland Heights","Memphis","TN","Memphis","Shelby County",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0393559928444,37.5661375661376,34.1130604288499,36.9815668202765,39.6085322000654,34.9544738549428,40.0959232613909,38.5222545440455,38.5864024245471,39.1441902810971,39.1441902810971,39.1441902810971,41.0089869281046,40.4040404040404,37.6285126799178,40.1373650296064,44.3670335691993,43.0792205248727,40.6433939082233,41.9251388441529,43.0792205248727
"Brentwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",90,489.521210230817,470.938890705995,465.065502183406,462.900505902192,455.388801198687,461.624071527957,458.839824054159,459.978832504437,453.252032520325,471.739924670433,465.482255035421,440.313111545988,452.257151910194,460.347637153721,444.166666666667,444.305185185185,439.03294318475,443.796296296296,436.121323529412,443.703703703704,444.947074672825,433.262324891128,432.445067788686,446.802151823072,446.770557891543,446.770557891543,437.070938215103,432.413796103749,441.176470588235,443.422880963409,454.125615763547,461.022632020117,459.537572254335,461.022632020117,461.302766038944,461.302766038944,474.133839582345,474.133839582345,451.907131011609,473.089343379978,481.107485966117,489.260327307388,496.447602131439,482.077542062912,504.737839545167,513.839904927779,513.839904927779,513.672981632001,500,494.883670613053,507.03125,508.757961783439,508.757961783439,531.229235880399,537.156972640844,531.010074672157,527.284288673422,530.729833546735,531.764916773368,515.483870967742,516.918627594941,552.045944005743,552.061120867401,547.609412293436,545.865633074935,545.865633074935,557.826895818568,551.215583602171,563.583815028902,582.061248358536,585.917854149204,582.061248358536,578.54169543688,602.42112312957,599.034388740945,599.455040871935,656.903765690377,647.799482791168,606.337599024985,621.481481481482,621.481481481482,626.49945474373,603.030303030303,626.714737385469,606.046020292547,622.841965471448,655.675951997855,671.618451915559,670.016192071468,670.016192071468,669.589979793665,675.414897722887,675.802686956682,664.344902857325,664.527956003666,627.182616939999,650.400467341469,630.997174355446,643.745277987764,652.588555858311,664.435785480149,677.233429394813,681.824572788233,710.059171597633,723.596861798431,704.330001367598
"Little Haiti","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.610281923715,244.341403165484,244.610281923715,287.946428571429,302.448709463931,300.064799499179,302.238562091503,290.038992880235,297.891036906854,291.822645330256,277.777777777778,261.682242990654,263.602559403824,257.075645439321,260.115606936416,270.93515037594,270.93515037594,280.46218487395,270.885709075278,265.79739217653,286.569778950841,283.661260137243,291.258741258741,298.70237101933,315.269456525045,303.956043956044,306.795753588517,299.320605435156
"Spring Branch West","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.458173404966,167.216435185185,167.384370015949,169.021966425459,169.091386554622,164.796333262125,170.556552962298,164.572112507481,171.556057185123,173.700226618425,172.618370120639,176.245103525462,174.363835584675,177.631629272176,179.068270844992,177.304344280447,176.993000137858,176.270285394516,176.270285394516,175.94275210084,176.270285394516,177.543080939948,176.226493468966,175.339248434238,176.226493468966,175.689567237062
"Westwood","Cincinnati","OH","Cincinnati","Hamilton County",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.25,60.0462962962963,62.5,60.0632911392405,58.9592274678112,57.8694444444444,56.8987341772152,54.8469387755102,52.6621463902629,52.6927138331573,55.6085581085581,53.2288401253918,53.5207528957529,52.1428571428571,49.8310810810811,51.4285714285714,54.0012531328321,55.9523809523809,55,60,57.8947368421053,57.8947368421053,58.8108496497216,59.2307692307692,61.0648148148148,60.5663853508681,61.5703291087982,61.7491166077738,61.7491166077738,60.3174603174603,59.375,59.9537037037037,61.921354486714,60.2594299368493,62.4881309638243,60.8544238683128,59.6875,62.1296296296296,61.4775725593668,60.0925925925926,58.2167560261065,58.406432748538,59.6875,60.5563788419233,58.5286458333333,60,62.5,67.6616915422886,62.5,62.5,64.6487985212569,67.0454545454545,67.0454545454545,61.25,62.5
"Makiki-Lower Punchbowl-Tantalus","Honolulu","HI","Urban Honolulu","Honolulu County",94,,,,,,,,,463.235294117647,463.26100370218,435.167782015729,434.91879350348,432.065217391304,427.989130434783,457.752732474181,460.07371007371,465.651885428005,468.017057569296,473.158375769534,484.699414840108,490.184049079755,478.40490797546,465.663472424198,467.381739055799,490.384615384615,477.464836195551,503.731343283582,454.861111111111,455.105633802817,487.990718799368,489.731437598736,491.108071135431,491.108071135431,494.571073575579,498.034076015727,459.610027855153,473.078557390981,485.023193841295,485.147058823529,486.714699215344,472.95677540905,457.142857142857,453.208556149733,479.539641943734,489.139034122179,491.785029229083,487.925140252454,480.396536568214,496.941896024465,498.908072501468,492.154065620542,491.679273827534,504.505242463958,509.802273070429,513.285024154589,512.867647058824,514.404478442107,508.181978770214,503.86211150587,515.418206594677,498.948106591865,506.230529595016,503.184152255177,526.927138331573,499.527487738606,504.201680672269,520.059435364042,516.528925619835,514.749262536873,530.401034928849,536.842105263158,530.058398601375,529.644676185094,504.903424201803,532.147742818058,532.147742818058,536.178366669717,532.370681395159,537.153952843273,540.447365718394,551.948051948052,558.606124604013,555.555555555556,548.334761439797,538.548752834467,542.190889370933,545.776152138679,523.097826086957,527.597402597403,541.367528119846,540.750323415265,536.934990767462,542.043984476067,535.0039488553,535.0039488553,525.773195876289,539.000876424189,536.043724296703,541.211519364449,541.929289093989,569.400613945749,583.22683188258,579.930394431555,577.395577395577,562.590268672868,562.774496441012
"Neartown - Montrose","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",95,169.856528155226,173.441734417344,168.099603119343,168.733349710667,168.566018971848,166.8410041841,163.767704059332,164.015904572565,164.192949907236,162.958435207824,165.405413138018,163.600935307872,163.820487445182,162.133891213389,157.828819669101,155.489739319533,155.680412225195,151.732377538829,160.51912568306,161.953727506427,156.512142631045,158.239700374532,158.239700374532,158.80435554924,151.431718061674,152.218782249742,146.848290598291,146.314631463146,161.032575291948,156.655844155844,163.789868667917,162.712895377129,171.38426090039,161.959164157155,156.349206349206,179.427083333333,192.118450681571,191.173076923077,191.346153846154,195.980392156863,190.797613224084,198.707753479125,199.534161490683,199.534161490683,208.732750004805,212.435601498729,200.404858299595,216.981132075472,206.04941777904,197.813121272366,203.770193849164,224.753694581281,218.65889212828,214.86268174475,216.362407031778,215.379751190311,234.524847428073,229.462231142548,241.194486983155,225.774193548387,245.81589958159,235.215053763441,230.299667036626,230.605498542944,246.132208157525,234.626436781609,242.988224499159,227.010406811731,247.962226640159,243.222394770764,242.316538464211,263.419483101392,260.710553814002,251.497005988024,248.692468619247,240.288801576019,258.200795228628,257.952286282306,259.004471753051,257.952286282306,253.777227297943,248.508946322068,245.824354918914,253.479125248509,276.935534463739,259.882869692533,260.710553814002,265.658660493232,244.634361612813,253.276633148667,251.497005988024,250.497017892644,250.571419510958,260.710553814002,260.710553814002,262.275449101796,256.224899598394,263.737724550898,265.2,262.872628726287,258.052911026282,248.260437375746,253.396029258098,258.156892012616,262.125422217437,258.156892012616
"Downtown","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.856141707307,837.738095238095,830.97418817652,834.356141707307,815.8935981533,738.55912224188,808.60184818662,825.62408038963,830.97418817652,835.007173601148,856.332441314554,834.808259587021,854.073333333333,830.245068738793,853.86593495935,845.206684256816,845.502645502645,845.502645502645,770.042194092827,767.261904761905,771.24374975585,752.135093167702
"South End","Boston","MA","Boston-Cambridge-Newton","Suffolk County",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.541353383459,715.7821790593,736.564805057956,774.580335731415,777.34375,710.110584518167,710.9539462575,782.686170212766,782.686170212766,762.5,767.631103074141,782.090700477983,811.39888337469,837.421074071559,789.232531500573,800.489987670592,814.230217998039,810.136328318147,826.214836223507,896.319615069615,840.036563071298,829.296424452134,836.611650416693,900.001253132832,938.177708192722,883.480825958702,878.140703517588,895.418326693227,909.090909090909,909.090909090909,914.60396039604,935.334872979215,935.082005223143,904.010519395135,970.496894409938,889.943074003795,970.496894409938,941.020543406229,953.804167614067,953.993055555556,972.923482935619,994.974874371859,998.677248677249,996.773608156926,958.994708994709,985.209531635168,1024.41150828248,1041.91070886479,1049.57039337474,1045.80745341615,1051.07299912049,1053.46385542169,1041.42857142857,1014.56418319626,1015.23947750363,1015.23947750363,995.001229993389
"Washington Avenue Coalition - Memorial Park","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",98,165.355805243446,169.291021518716,163.029574106336,160.200749583099,158.603667136812,160.330188679245,160.872675250358,160.528194147038,160.439641867708,156.959314775161,156.959314775161,156.619718309859,156.776360684284,154.358353510896,156.213836113686,156.578313253012,158.567774936061,158.415300546448,155.719139297848,157.431102362205,158.711217183771,165.536497806143,169.264322916667,168.981481481481,165.282898919263,165.040203353712,165.282898919263,165.282898919263,165.895061728395,161.297071129707,161.42684401451,157.748579085485,157.550535077289,159.725400457666,158.50865736651,158.34312573443,161.574618096357,168.65148898944,171.582962492053,178.435839028094,184.799382716049,184.88544634378,183.936257745782,188.014101057579,183.30844696736,188.900080204428,190.83893129771,199.046287633376,206.738006899826,195.3125,200.838093972809,214.460784313725,209.85401459854,210.912052117264,231.575196008553,231.399317406143,228.749554458588,230.148871864731,234.492273730684,274.152744032262,244.824129983119,277.799458635551,272.81746031746,272.81746031746,242.149848926469,236.051502145923,239.969916779127,252.792821777754,247.693940622238,247.265625,243.30755502677,240.033927056828,238.042714601375,235.874260339682,228.903903903904,227.111500161917,228.422540187246,223.720335773794,227.207576625218,230.020326464747,228.663981495179,230.013694461351,232.418371831463,231.646471846044,239.498894620486,246.456561922366,241.234619157222,239.501958748635,227.635576239416,237.54775107825,238.628064006146,239.762574976323,235.849056603774,238.905810953982,238.97485328238,240.554561717352,239.104024297646,229.918664417198,227.948810699307,237.169517884914,239.477503628447,236.111111111111,245.290423861852,236.111111111111,240.503267973856,238.774055595153
